CG32391	0
CG32392	0
CG32395	0
CG32396	0
CG32407	41
CG32409	542
CG32413	0
CG32425	700
CG32428	240
CG32432	0
CG32436	351
CG32437	2
CG32440	0
CG32441	630
CG32444	21
CG32445	6
CG32447	2
CG32448	77
CG32450	0
CG32452	181
CG32453	0
CG32454	7
CG32457	5
CG32459	0
CG3246	256
CG32461	5
CG32462	4
CG32473	441
CG32483	45
CG32485	152
CG32486	1426
CG32487	0
CG32488	0
CG32500	36
CG32506	2
CG32507	0
CG3251	8
CG32512	700
CG32521	1601
CG32523	1
CG3253	1
CG32532	31
CG32533	137
CG32536	88
CG32537	229
CG32544	37
CG32547	6
CG32548	1
CG32549	2082
CG32551	0
CG32554	58
CG32563	0
CG32564	0
CG32568	0
CG3257	1
CG32572	42
CG32573	62
CG32576	221
CG32579	232
CG32581	0
CG32588	0
CG32590	64
CG32591	1
CG32599	4
CG32603	0
CG3262	676
CG32625	175
CG32631	0
CG32633	0
CG32638	1212
CG32639	15
CG32640	209
CG32641	56
CG32642	0
CG32643	0
CG32645	5
CG32647	8
CG32650	58
CG32651	0
CG32655	4
CG32668	14
CG32669	11
CG32679	2
CG32681	75
CG32683	0
CG32686	17
CG32687	204
CG32694	0
CG32695	0
CG3270	37
CG32700	5
CG32706	3
CG32708	130
CG32712	2
CG32713	1
CG32718	0
CG32719	27
CG32720	3
CG32726	1
CG32727	0
CG32736	27
CG32750	0
CG32751	0
CG32755	1
CG32756	84
CG32762	0
CG32767	1504
CG3277	13
CG32772	360
CG32793	3
CG32795	137
CG32797	0
CG32801	55
CG32803	319
CG32806	0
CG32808	21
CG32809	716
CG3281	146
CG32811	1
CG32812	71
CG32813	97
CG32814	1
CG32815	7
CG32816	3
CG32817	12
CG32819	0
CG32820	0
CG32829	8
CG32832	0
CG32833	1
CG32834	1
CG32845	19
CG32846	0
CG32847	0
CG3285	0
CG32850	2666
CG32855	0
CG32856	73
CG32857	1033
CG3288	3
CG32939	87
CG3294	66
CG32944	12
CG32945	0
CG3295	877
CG32971	3
CG32982	1185
CG32983	0
CG32984	66
CG32985	52
CG32986	0
CG32987	1
CG32988	1
CG33003	1
CG3301	5
CG33012	2
CG33017	9
CG33051	85
CG33054	86
CG33056	253
CG33057	206
CG3306	0
CG33060	0
CG33061	1
CG33062	104
CG3308	592
CG33080	47
CG33082	6
CG3309	103
CG33090	618
CG33093	0
CG33095	279
CG33096	445
CG33098	0
CG33099	9
CG33107	132
CG33108	30
CG33109	1
CG33110	0
CG33111	132
CG33116	677
CG33120	25
CG33124	26
CG33125	0
CG33127	11
CG33128	0
CG33129	1938
CG33136	0
CG33137	6
CG33140	0
CG33143	4
CG33144	1256
CG33155	190
CG33156	134
CG33158	432
CG33159	16
CG33160	4
CG33169	27
CG33170	112
CG33172	68
CG33177	8
CG33178	10
CG33181	197
CG33189	2
CG33191	6
CG33199	458
CG33203	4
CG33213	149
CG33217	63
CG33223	6
CG33225	37
CG33226	5
CG33228	26
CG33229	984
CG3323	6
CG33230	261
CG33233	0
CG33234	0
CG33235	2
CG33252	0
CG33253	127
CG33257	0
CG33258	1
CG33259	0
CG33260	12
CG33262	0
CG33263	0
CG33267	23
CG33268	0
CG33269	0
CG33270	0
CG33271	0
CG33272	0
CG33278	7
CG3328	215
CG33281	1
CG33282	0
CG33284	0
CG33285	0
CG33286	1
CG33287	1
CG33288	9
CG33290	0
CG33293	2
CG33296	0
CG33298	1442
CG33299	0
CG3330	0
CG33301	0
CG33303	4033
CG33306	3
CG33307	359
CG33308	0
CG33309	0
CG33310	0
CG33322	0
CG33325	0
CG33331	100
CG33332	34
CG33333	0
CG33337	0
CG33339	0
CG33340	0
CG33341	0
CG33342	0
CG33346	8
CG3335	248
CG3337	135
CG3339	25
CG3342	336
CG3345	5
CG33453	0
CG33454	0
CG33458	0
CG33459	2
CG33460	1225
CG33461	33
CG33462	1
CG33463	3
CG33465	159
CG33467	0
CG33468	8
CG33469	0
CG3347	4
CG33470	13
CG33474	1
CG33475	0
CG33476	0
CG33477	0
CG3348	174
CG33483	0
CG33489	0
CG3349	0
CG33490	0
CG33493	11
CG33494	674
CG33500	0
CG33502	256
CG33506	143
CG33509	41
CG33510	10
CG33511	7
CG33514	3
CG33521	14
CG33523	620
CG33543	2
CG3355	0
CG33552	2
CG33557	0
CG3356	1149
CG3358	203
CG33626	0
CG33627	0
CG33630	0
CG33631	0
CG33632	0
CG33635	45
CG33639	0
CG33640	11
CG33641	19
CG33642	14
CG33643	9
CG33644	10
CG33645	7
CG33647	0
CG33648	0
CG33654	1
CG33655	102
CG33658	0
CG33664	0
CG33665	0
CG33666	0
CG33667	0
CG33668	1
CG33669	0
CG33671	327
CG33672	238
CG33673	0
CG33679	0
CG3368	1625
CG33680	0
CG33687	0
CG33688	0
CG33689	0
CG33690	0
CG33695	412
CG33700	0
CG33702	0
CG33703	0
CG33704	0
CG33710	0
CG33721	0
CG33722	567
CG33723	0
CG33725	1
CG33752	0
CG33757	7
CG33758	3
CG3376	4512
CG33764	0
CG33766	0
CG33767	0
CG33768	0
CG33769	0
CG33770	0
CG33771	0
CG33772	0
CG33773	0
CG33774	94
CG33775	3
CG33777	1
CG33783	0
CG33784	1
CG33785	478
CG33786	478
CG33791	20
CG33792	0
CG33795	0
CG33796	0
CG33798	0
CG3386	144
CG33912	0
CG33914	21
CG33919	3
CG33920	6
CG33922	0
CG33923	0
CG33926	768
CG33927	0
CG33928	1
CG33932	229
CG33934	0
CG33939	3
CG33941	14
CG33946	0
CG33947	18
CG33958	0
CG33964	42
CG33965	0
CG33966	0
CG33969	318
CG3397	364
CG33970	19
CG33977	48
CG33978	103
CG33981	714
CG33985	0
CG33986	0
CG33993	1
CG33995	12
CG33998	0
CG34001	23
CG34002	21
CG34005	0
CG34007	0
CG34008	30
CG34011	0
CG34012	0
CG34015	52
CG3402	850
CG34021	0
CG34025	0
CG34026	0
CG34027	1
CG34028	0
CG34029	0
CG34030	0
CG34031	1
CG34033	0
CG34034	8
CG34038	0
CG34039	37
CG34040	0
CG34041	0
CG34043	1
CG34045	0
CG34049	0
CG34051	1
CG34054	7
CG34056	29
CG34057	14
CG3407	87
CG3408	81
CG34105	0
CG34106	1
CG34107	0
CG34109	0
CG34112	30
CG34115	0
CG34116	33
CG34117	117
CG34120	1
CG34124	32
CG34125	279
CG34126	2825
CG34129	0
CG34130	0
CG34132	89
CG34133	1423
CG34134	60
CG34135	5
CG34136	16
CG34138	4
CG34140	174
CG34141	162
CG34148	55
CG34149	37
CG34150	77
CG34155	4
CG34159	332
CG34160	0
CG34161	0
CG34162	0
CG34163	20
CG34164	34
CG34165	0
CG34166	0
CG34167	0
CG34168	0
CG34169	0
CG34170	0
CG34171	0
CG34172	0
CG34173	0
CG34174	25
CG34175	0
CG34176	2
CG34177	0
CG34178	0
CG34179	64
CG34180	3
CG34181	0
CG34183	38
CG34184	1
CG34185	0
CG34188	0
CG34189	0
CG34190	0
CG34193	0
CG34194	66
CG34195	68
CG34196	0
CG34198	2
CG34199	0
CG3420	123
CG34200	90
CG34201	0
CG34202	0
CG34203	0
CG34204	0
CG34205	1
CG34206	0
CG34207	5
CG34208	0
CG34210	1
CG34211	0
CG34212	0
CG34213	24
CG34214	2
CG34215	0
CG34216	3
CG34217	0
CG34219	1
CG34220	216
CG34221	0
CG34222	0
CG34223	0
CG34224	0
CG34225	0
CG34227	0
CG34228	43
CG34229	33
CG34230	0
CG34231	25
CG34232	109
CG34234	19
CG34235	3
CG34236	0
CG34238	0
CG34241	0
CG34242	27
CG34244	0
CG34245	0
CG34247	0
CG34248	0
CG34250	36
CG34251	0
CG34253	2
CG34256	0
CG34258	0
CG34259	0
CG34260	0
CG34261	36
CG34263	6
CG34265	0
CG34266	0
CG34267	1
CG34268	0
CG34269	17
CG34273	0
CG34274	0
CG34276	1
CG34277	0
CG34278	4
CG34279	0
CG34280	0
CG34281	0
CG34282	0
CG34283	0
CG34284	0
CG34286	2
CG34287	0
CG34288	5
CG34289	0
CG34290	1
CG34291	0
CG34292	0
CG34293	31
CG34295	0
CG34296	0
CG34297	0
CG34298	0
CG34299	0
CG3430	429
CG34300	3
CG34301	0
CG34302	0
CG34303	0
CG34305	17
CG34307	0
CG34308	1
CG34309	0
CG34310	618
CG34312	3
CG34313	32
CG34315	2
CG34316	8
CG34317	201
CG34323	4
CG34324	31
CG34325	158
CG34327	1
CG34328	9
CG34330	1
CG34331	551
CG34332	1
CG34334	558
CG34337	0
CG34338	0
CG3434	205
CG34342	0
CG34345	0
CG34347	159
CG34348	144
CG34351	0
CG34353	2
CG34354	0
CG34355	29
CG34357	104
CG3436	291
CG34367	1
CG3437	71
CG34370	8
CG34375	2
CG34376	244
CG34377	1
CG34382	6
CG34383	52
CG34384	9
CG34386	1
CG34393	0
CG34396	59
CG34398	16
CG34401	1771
CG34402	2
CG34404	260
CG34408	876
CG34409	41
CG34417	3975
CG34423	65
CG34425	0
CG34426	1
CG34427	0
CG34428	0
CG34429	0
CG34430	141
CG34431	83
CG34432	0
CG34433	0
CG34434	49
CG34435	0
CG34436	10
CG34437	109
CG34442	0
CG34443	0
CG34444	0
CG34445	1
CG34446	1
CG34447	1
CG34448	0
CG34450	3
CG34451	0
CG34452	0
CG34453	0
CG34454	21
CG34456	1
CG34457	1
CG34458	0
CG34459	4
CG34460	5
CG34461	0
CG34462	0
CG3448	54
CG3457	151
CG3473	0
CG3483	0
CG3491	0
CG3492	0
CG3494	0
CG3500	313
CG3502	1
CG3505	199
CG3511	318
CG3513	0
CG3515	0
CG3517	0
CG3520	472
CG3526	4
CG3527	176
CG3528	0
CG3529	530
CG3530	1167
CG3534	328
CG3542	821
CG3544	0
CG3546	2
CG3548	401
CG3552	71
CG3556	3
CG3557	0
CG3558	2262
CG3565	4
CG3566	325
CG3568	27
CG3581	0
CG3587	130
CG3588	11
CG3589	207
CG3592	0
CG3594	207
CG3597	3
CG3598	1
CG3603	30
CG3604	0
CG3609	1141
CG3610	0
CG3611	0
CG3618	344
CG3625	192
CG3626	749
CG3630	139
CG3631	150
CG3632	872
CG3634	886
CG3635	710
CG3638	725
CG3640	0
CG3645	217
CG3649	0
CG3650	0
CG3651	1879
CG3652	355
CG3655	150
CG3662	2212
CG3663	104
CG3678	955
CG3679	19
CG3687	0
CG3690	2
CG3698	0
CG3699	0
CG3700	265
CG3702	1707
CG3703	49
CG3704	230
CG3706	6
CG3708	4
CG3709	49
CG3713	1
CG3719	196
CG3726	236
CG3732	636
CG3734	0
CG3735	169
CG3739	2
CG3740	366
CG3744	876
CG3746	1
CG3748	0
CG3756	265
CG3760	892
CG3764	531
CG3769	0
CG3770	136
CG3776	438
CG3777	2
CG3781	711
CG3788	63
CG3792	566
CG3793	523
CG3795	0
CG3803	210
CG3808	112
CG3809	0
CG3815	632
CG3817	198
CG3819	0
CG3823	2
CG3829	373
CG3831	17
CG3841	0
CG3842	19
CG3847	1229
CG3857	204
CG3860	202
CG3862	252
CG3868	1
CG3880	3
CG3894	256
CG3902	2249
CG3906	0
CG3907	650
CG3909	205
CG3916	0
CG3918	819
CG3919	65
CG3927	0
CG3939	320
CG3942	0
CG3955	0
CG3961	141
CG3982	11
CG3984	193
CG3987	4
CG3995	180
CG3999	9
CG4000	0
CG40006	66
CG4004	260
CG40045	817
CG4009	7
CG40160	919
CG4017	10
CG40178	108
CG40191	798
CG40198	16
CG4020	67
CG4021	0
CG4022	687
CG40228	76
CG4025	790
CG40298	1
CG4036	345
CG4038	771
CG4041	939
CG4042	152
CG40439	269
CG4045	601
CG40470	11
CG40472	346
CG40485	100
CG40486	1
CG4049	343
CG40498	4
CG4053	0
CG40635	0
CG4066	0
CG4069	222
CG4073	0
CG4074	9
CG4078	425
CG4080	189
CG40813	3
CG4098	348
CG4101	157
CG41099	252
CG41106	0
CG41128	9
CG4115	0
CG4116	0
CG4119	1341
CG41242	3
CG41284	93
CG4133	1170
CG41378	193
CG41434	25
CG4151	0
CG41520	27
CG41561	0
CG41562	0
CG4161	0
CG4168	1
CG4174	0
CG4186	3
CG4194	16
CG4198	0
CG4199	2414
CG4210	276
CG4213	6
CG4218	0
CG42231	158
CG42232	3222
CG42233	119
CG42235	64
CG42237	7
CG42238	449
CG42239	101
CG42240	282
CG42245	652
CG42246	0
CG42249	6
CG42255	17
CG42258	340
CG42259	44
CG42260	5
CG42263	0
CG42264	6
CG42266	4
CG42268	67
CG42269	44
CG42271	717
CG42272	64
CG42284	0
CG42287	2
CG42288	7
CG4229	0
CG42296	2
CG42299	0
CG4230	219
CG42300	3
CG42302	0
CG42304	101
CG42305	0
CG42306	835
CG42307	324
CG42308	27
CG42319	2
CG42322	5
CG42323	0
CG42324	313
CG42326	21
CG42327	2816
CG42329	0
CG42331	260
CG42335	0
CG42336	231
CG42337	2
CG42339	0
CG42340	13
CG42342	1
CG42346	123
CG42353	47
CG42354	665
CG42355	0
CG42356	0
CG42357	0
CG42359	97
CG42360	120
CG42361	7
CG42362	27
CG42363	27
CG42364	13
CG42365	80
CG42366	19
CG42367	0
CG42369	268
CG42371	68
CG42372	105
CG42374	117
CG42375	74
CG42376	33
CG42379	127
CG4238	69
CG42380	127
CG42381	127
CG42382	77
CG42383	0
CG4239	606
CG42390	162
CG42391	0
CG42392	0
CG42393	9
CG42394	609
CG42395	30
CG42397	0
CG42399	38
CG42402	161
CG42404	16
CG42445	48
CG42446	0
CG42449	8
CG42450	2
CG42455	40
CG42456	178
CG42458	52
CG42460	0
CG42464	0
CG42465	0
CG42467	0
CG42470	0
CG42471	0
CG42481	0
CG42486	0
CG42487	69
CG42488	80
CG42489	2
CG42493	0
CG42494	19
CG42495	6
CG42496	173
CG42497	565
CG42498	109
CG4250	1045
CG42500	0
CG42502	1
CG42504	1
CG42505	1
CG42507	44
CG42512	11
CG42514	861
CG42516	26
CG42518	257
CG42521	0
CG42523	0
CG42524	24
CG42525	0
CG42526	41
CG42529	2
CG42531	0
CG42534	1
CG42535	0
CG42536	0
CG42537	8
CG42538	2
CG42540	23
CG42541	47
CG42542	392
CG42544	0
CG42553	269
CG42554	61
CG42556	5
CG42557	118
CG42558	118
CG42559	0
CG42560	0
CG42561	4
CG42562	1
CG42564	5
CG42565	228
CG42566	148
CG42568	11
CG42570	0
CG42571	0
CG42577	0
CG42578	0
CG42579	0
CG42580	0
CG42581	3
CG42583	0
CG42585	0
CG42586	0
CG42587	0
CG42588	377
CG4259	1192
CG42590	0
CG42591	0
CG42592	0
CG42594	2
CG42597	1
CG42598	10
CG42613	2
CG42615	0
CG42633	0
CG42634	0
CG42635	0
CG42637	674
CG42638	285
CG42649	0
CG42650	0
CG42654	1
CG42655	0
CG42656	0
CG42658	0
CG42659	0
CG4266	1842
CG42660	0
CG42661	0
CG42662	0
CG42663	957
CG42668	7313
CG4267	100
CG42671	938
CG42672	838
CG42673	89
CG42674	2917
CG42675	83
CG42676	334
CG42680	0
CG42681	0
CG42682	1
CG42685	0
CG42688	0
CG4269	35
CG42690	0
CG42691	0
CG42692	0
CG42693	0
CG42694	38
CG42697	0
CG42699	229
CG4270	0
CG42700	2
CG42703	0
CG42704	1
CG42705	1
CG42709	303
CG4271	0
CG42710	0
CG42711	1
CG42713	0
CG42714	0
CG42716	0
CG42717	3
CG42718	0
CG42724	1252
CG42726	49
CG42727	49
CG42728	1
CG42729	0
CG42733	0
CG42740	2
CG42741	2
CG42747	0
CG42748	2487
CG42749	2
CG42750	0
CG42751	6
CG42752	2
CG42753	0
CG42758	0
CG42759	0
CG42762	1
CG42763	0
CG42764	0
CG42766	0
CG42778	1
CG42779	0
CG4278	187
CG42780	0
CG42781	0
CG42782	0
CG42784	3
CG42788	1010
CG42789	0
CG42792	0
CG42795	2
CG42797	1177
CG42798	0
CG42806	2106
CG42807	17
CG42808	0
CG42809	0
CG4281	1638
CG42810	0
CG42811	0
CG42812	0
CG42813	608
CG42814	2
CG42815	0
CG42816	3
CG42818	0
CG42819	0
CG4282	287
CG42820	2
CG42821	0
CG42822	0
CG42823	0
CG42824	0
CG42825	12
CG42826	0
CG42827	0
CG42828	0
CG42830	0
CG42831	3
CG42832	0
CG42833	0
CG42834	0
CG42835	0
CG42837	673
CG42841	0
CG42846	163
CG42847	0
CG42851	0
CG42852	0
CG42853	0
CG42854	45
CG42855	4
CG42857	6
CG4286	2
CG42866	0
CG42867	2
CG42869	0
CG4287	310
CG42870	0
CG42876	0
CG42878	0
CG4291	198
CG4293	195
CG4294	515
CG4297	47
CG4301	1076
CG43049	0
CG43050	0
CG43051	20
CG43052	1
CG43054	0
CG43055	0
CG43056	0
CG43057	0
CG43058	0
CG43059	0
CG4306	0
CG43060	0
CG43061	0
CG43062	8
CG43063	0
CG43064	0
CG43066	3
CG43068	0
CG43069	0
CG43070	0
CG43071	0
CG43072	0
CG43074	1
CG43075	0
CG43076	0
CG43077	0
CG43078	33
CG43082	0
CG43083	0
CG43084	0
CG43085	1
CG43088	307
CG43089	0
CG43090	0
CG43091	2
CG43092	3
CG43093	2
CG43094	0
CG43095	1
CG43098	0
CG43101	0
CG43102	10
CG43103	29
CG43106	0
CG43107	15
CG43108	0
CG43109	0
CG43110	50
CG43111	0
CG43112	0
CG43114	0
CG43115	0
CG43116	12
CG43117	59
CG43120	0
CG43121	0
CG43123	1
CG43124	109
CG43125	62
CG43127	0
CG4313	95
CG43131	0
CG43133	1
CG43134	0
CG43135	1
CG43136	0
CG43137	0
CG43138	2
CG43139	0
CG43145	0
CG43147	0
CG43149	1
CG43153	4
CG43155	2
CG43156	0
CG43163	20
CG43165	0
CG43167	0
CG43168	0
CG43169	3
CG43171	0
CG43172	0
CG43175	942
CG43178	0
CG43179	6
CG4318	3
CG43181	0
CG43182	0
CG43183	0
CG43184	0
CG43185	0
CG43187	0
CG43188	151
CG43190	0
CG43191	4
CG43192	1
CG43195	0
CG43198	0
CG43200	0
CG43201	0
CG43202	0
CG43203	0
CG43204	2
CG43206	0
CG43207	1
CG43208	0
CG43209	0
CG43210	153
CG43218	2
CG43219	0
CG43220	0
CG43221	0
CG43222	0
CG43229	0
CG43230	0
CG43231	0
CG43232	1
CG43233	0
CG43235	2
CG43236	0
CG43237	0
CG4324	39
CG43244	0
CG43245	13
CG43246	0
CG43248	1
CG43249	0
CG4325	7
CG43251	0
CG43254	0
CG43255	18
CG43267	1
CG43271	0
CG43272	0
CG43273	9
CG43277	0
CG4328	0
CG43288	0
CG4329	28
CG43290	0
CG43291	10
CG43292	0
CG43293	0
CG43294	0
CG43295	6
CG43296	0
CG43307	0
CG43308	0
CG43312	0
CG43313	543
CG43315	0
CG43316	0
CG43317	3
CG43318	0
CG43319	0
CG4332	625
CG43321	0
CG43322	9
CG43324	5
CG43325	18
CG43326	18
CG43327	0
CG43328	1
CG43329	0
CG43330	0
CG43331	0
CG43332	0
CG43333	3
CG43335	3
CG43336	35
CG43337	19
CG43338	32
CG43339	0
CG43340	1288
CG43341	8
CG43342	15
CG43345	248
CG43346	270
CG43347	1
CG43348	1
CG43349	1
CG4335	0
CG43350	0
CG43351	0
CG43354	0
CG43355	0
CG43362	0
CG43366	1
CG43367	1062
CG43371	1
CG43373	2
CG43376	0
CG4338	243
CG43386	0
CG43389	0
CG43390	0
CG43391	0
CG43392	0
CG43393	0
CG43394	123
CG43396	0
CG43397	0
CG43400	1
CG43401	1
CG43402	3
CG43403	0
CG43405	0
CG43407	0
CG4341	0
CG43428	0
CG43438	0
CG43439	0
CG43445	0
CG43446	0
CG43447	0
CG43448	0
CG43449	0
CG43450	0
CG4360	3903
CG43618	0
CG4362	7
CG4363	0
CG43630	6
CG43638	0
CG4364	3348
CG43645	0
CG43646	8
CG43647	2
CG43658	1012
CG43659	0
CG43666	0
CG43667	0
CG43668	0
CG4367	0
CG43672	45
CG43673	3
CG43675	99
CG43677	0
CG43678	0
CG43679	0
CG43680	0
CG43689	4
CG43691	0
CG43693	0
CG43694	0
CG43702	1
CG43703	0
CG43707	1
CG43709	0
CG43710	0
CG43711	0
CG4372	0
CG43725	0
CG43731	1
CG43732	2
CG43736	1526
CG43737	2
CG43739	88
CG4374	1
CG43740	1
CG43742	0
CG4375	0
CG43750	0
CG43755	3
CG43759	8
CG43760	0
CG4377	0
CG43773	4
CG43774	2
CG43775	0
CG43776	0
CG43777	1
CG43778	4
CG43779	0
CG43780	302
CG43781	302
CG43783	1022
CG43784	12
CG43788	0
CG43789	0
CG43795	3
CG43796	0
CG43797	3
CG43798	1
CG43799	25
CG43800	7
CG43813	0
CG43814	0
CG43815	0
CG43816	0
CG4382	0
CG43829	0
CG43841	0
CG43843	1
CG43844	6
CG43845	1
CG43850	0
CG43851	0
CG43861	1
CG43867	359
CG43880	0
CG43886	0
CG43894	1
CG43895	0
CG43896	0
CG43897	1
CG4390	1306
CG43901	2
CG43902	4
CG43915	0
CG43919	0
CG43920	0
CG43922	0
CG43923	0
CG43924	0
CG43925	0
CG4393	3
CG43931	0
CG43935	1
CG43938	0
CG43954	484
CG43965	0
CG43968	32
CG43980	0
CG43982	0
CG43993	0
CG43996	0
CG43997	0
CG43998	26
CG43999	5
CG44000	684
CG44001	684
CG44002	31
CG44004	9
CG44005	0
CG44006	15
CG44008	21
CG44013	443
CG44014	156
CG44037	0
CG44038	0
CG4404	29
CG44040	0
CG44044	7
CG4407	399
CG4408	112
CG44085	254
CG44088	0
CG4409	1
CG44090	0
CG44094	0
CG44098	2
CG44102	8
CG44139	0
CG44140	0
CG44141	0
CG44142	0
CG4415	20
CG44153	1
CG44158	0
CG44163	0
CG44174	0
CG44194	659
CG44195	1
CG44198	0
CG44215	0
CG44227	0
CG4424	68
CG44242	83
CG44243	673
CG44245	64
CG44247	16
CG44249	27
CG44250	1633
CG44251	575
CG44253	0
CG44257	0
CG44259	0
CG44261	4
CG44270	0
CG44271	0
CG44286	13
CG44290	0
CG44296	1
CG44303	47
CG44314	0
CG44325	2488
CG44329	0
CG44335	0
CG44341	0
CG44355	0
CG44362	1
CG4438	3
CG44385	2
CG44388	0
CG4440	0
CG44403	2
CG44405	0
CG44406	0
CG44422	0
CG44426	0
CG44428	0
CG44433	1
CG44434	0
CG44435	0
CG44437	5
CG44438	3
CG44439	1
CG44475	1
CG44476	0
CG44477	0
CG4452	370
CG44521	0
CG44532	3
CG4455	294
CG4456	1
CG44569	0
CG44574	0
CG4459	1
CG4461	1
CG4462	0
CG44622	0
CG44623	0
CG44624	0
CG44625	1
CG4465	0
CG44666	0
CG4467	6
CG4476	16
CG4477	1
CG44774	2734
CG4480	0
CG44812	2
CG44815	0
CG4483	0
CG44836	1
CG44837	0
CG44838	144
CG44869	0
CG44954	0
CG44956	0
CG4496	110
CG4497	67
CG45002	0
CG45011	0
CG45012	0
CG4502	530
CG45049	620
CG45050	4712
CG45060	0
CG45061	2
CG45062	1
CG45063	0
CG45064	1
CG45065	1
CG45066	0
CG45067	5
CG45069	147
CG45071	451
CG45072	1
CG45073	2
CG45075	8
CG45076	4
CG45078	0
CG45079	0
CG45080	0
CG45081	1
CG45084	0
CG45085	401
CG45086	167
CG45087	435
CG45088	292
CG45089	351
CG45092	734
CG45095	3
CG45099	331
CG45100	315
CG45101	84
CG45105	4
CG4511	1054
CG45116	0
CG45122	0
CG45154	0
CG4520	0
CG45207	0
CG45218	29
CG45263	238
CG45273	0
CG45307	0
CG4537	28
CG4538	991
CG45413	0
CG45428	0
CG4546	27
CG45486	0
CG45487	0
CG45488	12
CG45489	0
CG45490	32
CG45491	0
CG45492	0
CG45493	12
CG45494	12
CG4552	1279
CG4553	86
CG4554	728
CG45544	2
CG45545	0
CG45546	1
CG4557	574
CG4558	274
CG45603	0
CG4562	8
CG4563	0
CG4565	3
CG45676	0
CG45690	0
CG45691	0
CG4570	252
CG4572	2116
CG4576	17
CG45764	0
CG45765	0
CG45766	0
CG4577	3
CG45770	0
CG45782	78
CG4582	2
CG4586	112
CG4587	129
CG4592	76
CG4593	268
CG4594	33
CG4596	3
CG4597	0
CG4598	472
CG46025	0
CG46026	0
CG4603	366
CG46042	0
CG46059	0
CG4607	2
CG4610	490
CG4611	201
CG4612	980
CG4613	0
CG4615	108
CG4617	177
CG4619	202
CG46191	0
CG46192	0
CG46193	0
CG4622	216
CG46244	9
CG4627	63
CG46270	0
CG46280	1175
CG46281	4
CG4629	27
CG46298	0
CG4630	314
CG46301	24
CG46302	17
CG46303	0
CG46304	0
CG46305	0
CG46306	96
CG46307	0
CG46308	0
CG46309	178
CG4631	45
CG46310	280
CG46311	495
CG46312	0
CG46313	0
CG46314	235
CG46315	144
CG46316	0
CG46317	3
CG46318	1
CG46319	1146
CG46320	0
CG46321	3
CG46335	0
CG46338	91
CG46339	1671
CG46383	2
CG46385	5402
CG46387	6
CG46388	0
CG46394	0
CG46395	2
CG46396	0
CG46397	34
CG46398	1
CG46399	0
CG46412	1
CG46426	7
CG46427	4
CG46428	0
CG46429	99
CG46430	1
CG46433	0
CG46434	1
CG46435	0
CG4645	599
CG4646	174
CG4650	0
CG4653	1
CG4658	780
CG4660	0
CG4661	2
CG4662	272
CG4666	3
CG4669	1
CG4676	7
CG4678	4
CG4679	378
CG4681	13
CG4686	328
CG4691	0
CG4701	0
CG4702	0
CG4704	0
CG4707	223
CG4709	172
CG4712	0
CG4714	1
CG4716	2
CG4730	73
CG4733	23
CG4734	2
CG4741	1
CG4743	82
CG4744	1
CG4751	932
CG4752	45
CG4757	8
CG4763	0
CG4766	0
CG4768	529
CG4770	0
CG4781	1
CG4783	0
CG4788	135
CG4789	755
CG4793	259
CG4797	154
CG4806	412
CG4813	156
CG4815	2
CG4820	109
CG4822	2013
CG4825	683
CG4829	8457
CG4830	4
CG4835	3
CG4836	0
CG4839	17
CG4842	45
CG4847	2
CG4849	884
CG4853	1033
CG4854	55
CG4858	248
CG4860	856
CG4866	106
CG4872	151
CG4880	301
CG4882	432
CG4884	180
CG4887	1257
CG4891	0
CG4892	0
CG4896	558
CG4901	414
CG4907	2
CG4908	128
CG4911	583
CG4914	0
CG4927	37
CG4928	306
CG4935	80
CG4936	849
CG4942	43
CG4945	8
CG4949	47
CG4950	0
CG4951	615
CG4953	170
CG4955	0
CG4956	0
CG4957	52
CG4960	0
CG4962	0
CG4968	322
CG4970	58
CG4972	789
CG4975	206
CG4982	0
CG4983	0
CG4984	18
CG4988	0
CG4991	7
CG4995	12
CG4998	2
CG5001	201
CG5002	2
CG5003	712
CG5004	3051
CG5009	662
CG5011	1
CG5013	181
CG5021	643
CG5022	1
CG5023	0
CG5024	1
CG5026	531
CG5027	233
CG5028	764
CG5033	881
CG5037	375
CG5038	185
CG5039	36
CG5043	1
CG5044	552
CG5045	578
CG5048	0
CG5050	26
CG5056	229
CG5059	559
CG5062	8
CG5065	0
CG5068	503
CG5070	0
CG5071	21
CG5078	4
CG5079	4
CG5080	931
CG5084	0
CG5087	482
CG5089	0
CG5096	16
CG5098	563
CG5103	0
CG5104	333
CG5107	0
CG5110	236
CG5111	2
CG5112	1076
CG5114	486
CG5116	93
CG5122	0
CG5126	156
CG5131	159
CG5139	0
CG5144	21
CG5149	330
CG5151	1013
CG5157	17
CG5160	4
CG5162	14
CG5171	7
CG5172	1
CG5174	1143
CG5177	0
CG5180	160
CG5181	213
CG5188	70
CG5189	115
CG5191	413
CG5194	0
CG5196	858
CG5199	182
CG5213	0
CG5214	1332
CG5217	0
CG5220	165
CG5225	1
CG5235	687
CG5245	50
CG5246	8
CG5250	4
CG5254	334
CG5255	0
CG5262	118
CG5265	0
CG5267	4
CG5270	765
CG5273	339
CG5274	133
CG5276	207
CG5280	0
CG5281	75
CG5282	1
CG5285	60
CG5287	399
CG5290	545
CG5292	387
CG5316	375
CG5321	45
CG5323	423
CG5326	0
CG5327	3
CG5334	0
CG5335	211
CG5339	275
CG5342	31
