CG32436	242
CG32437	2
CG32440	1
CG32441	426
CG32444	9
CG32445	5
CG32447	3
CG32448	40
CG32450	2
CG32452	122
CG32453	0
CG32454	9
CG32457	1
CG32459	1
CG3246	110
CG32461	5
CG32462	6
CG32473	368
CG32483	24
CG32485	149
CG32486	1057
CG32487	0
CG32488	0
CG32500	219
CG32506	0
CG32507	0
CG3251	5
CG32512	660
CG32521	2627
CG32523	2
CG3253	0
CG32532	18
CG32533	79
CG32536	74
CG32537	196
CG32544	22
CG32547	4
CG32548	0
CG32549	1632
CG32551	0
CG32554	31
CG32563	0
CG32564	0
CG32568	0
CG3257	0
CG32572	29
CG32573	47
CG32576	176
CG32579	170
CG32581	0
CG32588	0
CG32590	51
CG32591	0
CG32599	3
CG32603	0
CG3262	661
CG32625	40
CG32631	0
CG32633	0
CG32638	999
CG32639	15
CG32640	100
CG32641	86
CG32642	0
CG32643	0
CG32645	3
CG32647	3
CG32650	30
CG32651	1
CG32655	6
CG32668	9
CG32669	18
CG32679	0
CG32681	124
CG32683	1
CG32686	20
CG32687	241
CG32694	0
CG32695	1
CG3270	20
CG32700	3
CG32706	0
CG32708	86
CG32712	0
CG32713	3
CG32718	0
CG32719	46
CG32720	4
CG32726	1
CG32727	0
CG32736	22
CG32750	0
CG32751	0
CG32755	1
CG32756	56
CG32762	0
CG32767	1484
CG3277	8
CG32772	383
CG32793	2
CG32795	149
CG32797	0
CG32801	44
CG32803	148
CG32806	1
CG32808	27
CG32809	562
CG3281	101
CG32811	1
CG32812	51
CG32813	127
CG32814	6
CG32815	7
CG32816	5
CG32817	5
CG32819	4
CG32820	8
CG32829	4
CG32832	0
CG32833	0
CG32834	0
CG32845	7
CG32846	0
CG32847	1
CG3285	0
CG32850	2626
CG32855	5
CG32856	38
CG32857	476
CG3288	2
CG32939	67
CG3294	59
CG32944	12
CG32945	1
CG3295	739
CG32971	1
CG32982	863
CG32983	0
CG32984	87
CG32985	42
CG32986	0
CG32987	0
CG32988	0
CG33003	1
CG3301	1
CG33012	2
CG33017	4
CG33051	62
CG33054	62
CG33056	253
CG33057	124
CG3306	0
CG33060	0
CG33061	1
CG33062	66
CG3308	689
CG33080	43
CG33082	8
CG3309	96
CG33090	607
CG33093	0
CG33095	241
CG33096	341
CG33098	0
CG33099	1
CG33107	104
CG33108	18
CG33109	1
CG33110	0
CG33111	151
CG33116	505
CG33120	13
CG33124	22
CG33125	0
CG33127	6
CG33128	0
CG33129	1654
CG33136	1
CG33137	2
CG33140	1
CG33143	2
CG33144	912
CG33155	135
CG33156	92
CG33158	362
CG33159	18
CG33160	3
CG33169	14
CG33170	80
CG33172	73
CG33177	8
CG33178	10
CG33181	266
CG33189	5
CG33191	2
CG33199	272
CG33203	6
CG33213	115
CG33217	42
CG33223	1
CG33225	38
CG33226	6
CG33228	28
CG33229	887
CG3323	9
CG33230	236
CG33233	0
CG33234	1
CG33235	0
CG33252	0
CG33253	125
CG33257	0
CG33258	1
CG33259	0
CG33260	15
CG33262	0
CG33263	0
CG33267	15
CG33268	0
CG33269	0
CG33270	0
CG33271	0
CG33272	0
CG33278	2
CG3328	217
CG33281	1
CG33282	0
CG33284	0
CG33285	0
CG33286	0
CG33287	2
CG33288	6
CG33290	2
CG33293	4
CG33296	0
CG33298	1233
CG33299	0
CG3330	0
CG33301	0
CG33303	2534
CG33306	3
CG33307	719
CG33308	0
CG33309	0
CG33310	0
CG33322	0
CG33325	0
CG33331	55
CG33332	31
CG33333	0
CG33337	0
CG33339	0
CG33340	1
CG33341	0
CG33342	0
CG33346	2
CG3335	249
CG3337	107
CG3339	16
CG3342	245
CG3345	3
CG33453	0
CG33454	0
CG33458	0
CG33459	0
CG33460	1143
CG33461	18
CG33462	2
CG33463	4
CG33465	155
CG33467	0
CG33468	3
CG33469	1
CG3347	5
CG33470	17
CG33474	0
CG33475	0
CG33476	0
CG33477	0
CG3348	121
CG33483	0
CG33489	0
CG3349	0
CG33490	0
CG33493	6
CG33494	567
CG33500	0
CG33502	109
CG33506	94
CG33509	32
CG33510	21
CG33511	10
CG33514	2
CG33521	22
CG33523	446
CG33543	2
CG3355	0
CG33552	2
CG33557	0
CG3356	1013
CG3358	139
CG33626	0
CG33627	0
CG33630	0
CG33631	0
CG33632	1
CG33635	44
CG33639	0
CG33640	8
CG33641	10
CG33642	8
CG33643	3
CG33644	8
CG33645	12
CG33647	0
CG33648	0
CG33654	0
CG33655	57
CG33658	0
CG33664	0
CG33665	0
CG33666	0
CG33667	0
CG33668	0
CG33669	0
CG33671	254
CG33672	186
CG33673	0
CG33679	0
CG3368	1236
CG33680	0
CG33687	0
CG33688	0
CG33689	0
CG33690	1
CG33695	274
CG33700	0
CG33702	0
CG33703	0
CG33704	0
CG33710	0
CG33721	0
CG33722	329
CG33723	0
CG33725	0
CG33752	0
CG33757	11
CG33758	2
CG3376	3037
CG33764	0
CG33766	0
CG33767	0
CG33768	0
CG33769	0
CG33770	0
CG33771	0
CG33772	0
CG33773	0
CG33774	87
CG33775	0
CG33777	0
CG33783	0
CG33784	0
CG33785	294
CG33786	294
CG33791	21
CG33792	0
CG33795	0
CG33796	0
CG33798	0
CG3386	122
CG33912	0
CG33914	19
CG33919	4
CG33920	6
CG33922	0
CG33923	0
CG33926	431
CG33927	1
CG33928	1
CG33932	183
CG33934	0
CG33939	5
CG33941	23
CG33946	0
CG33947	11
CG33958	0
CG33964	29
CG33965	0
CG33966	0
CG33969	167
CG3397	215
CG33970	12
CG33977	39
CG33978	139
CG33981	583
CG33985	1
CG33986	0
CG33993	0
CG33995	4
CG33998	0
CG34001	18
CG34002	4
CG34005	0
CG34007	0
CG34008	11
CG34011	0
CG34012	1
CG34015	44
CG3402	463
CG34021	1
CG34025	0
CG34026	0
CG34027	0
CG34028	0
CG34029	0
CG34030	0
CG34031	1
CG34033	0
CG34034	5
CG34038	0
CG34039	20
CG34040	0
CG34041	0
CG34043	1
CG34045	0
CG34049	0
CG34051	0
CG34054	2
CG34056	49
CG34057	22
CG3407	70
CG3408	83
CG34105	0
CG34106	0
CG34107	0
CG34109	0
CG34112	21
CG34115	0
CG34116	14
CG34117	74
CG34120	0
CG34124	18
CG34125	184
CG34126	2398
CG34129	0
CG34130	0
CG34132	63
CG34133	1364
CG34134	36
CG34135	5
CG34136	7
CG34138	2
CG34140	173
CG34141	147
CG34148	39
CG34149	22
CG34150	41
CG34155	2
CG34159	236
CG34160	0
CG34161	0
CG34162	0
CG34163	18
CG34164	36
CG34165	0
CG34166	0
CG34167	0
CG34168	0
CG34169	0
CG34170	0
CG34171	0
CG34172	0
CG34173	0
CG34174	15
CG34175	0
CG34176	1
CG34177	0
CG34178	0
CG34179	52
CG34180	0
CG34181	0
CG34183	39
CG34184	0
CG34185	0
CG34188	0
CG34189	2
CG34190	0
CG34193	0
CG34194	50
CG34195	54
CG34196	0
CG34198	1
CG34199	0
CG3420	78
CG34200	54
CG34201	0
CG34202	0
CG34203	0
CG34204	0
CG34205	1
CG34206	1
CG34207	2
CG34208	0
CG34210	0
CG34211	0
CG34212	0
CG34213	14
CG34214	1
CG34215	1
CG34216	3
CG34217	0
CG34219	1
CG34220	206
CG34221	0
CG34222	0
CG34223	0
CG34224	0
CG34225	0
CG34227	0
CG34228	30
CG34229	27
CG34230	1
CG34231	14
CG34232	137
CG34234	9
CG34235	2
CG34236	0
CG34238	0
CG34241	0
CG34242	14
CG34244	0
CG34245	0
CG34247	0
CG34248	0
CG34250	25
CG34251	0
CG34253	3
CG34256	1
CG34258	0
CG34259	0
CG34260	0
CG34261	27
CG34263	12
CG34265	1
CG34266	0
CG34267	1
CG34268	0
CG34269	17
CG34273	0
CG34274	0
CG34276	0
CG34277	1
CG34278	3
CG34279	0
CG34280	0
CG34281	2
CG34282	0
CG34283	0
CG34284	0
CG34286	0
CG34287	0
CG34288	6
CG34289	0
CG34290	0
CG34291	0
CG34292	0
CG34293	16
CG34295	0
CG34296	1
CG34297	0
CG34298	1
CG34299	0
CG3430	309
CG34300	4
CG34301	0
CG34302	0
CG34303	0
CG34305	32
CG34307	0
CG34308	0
CG34309	0
CG34310	361
CG34312	3
CG34313	28
CG34315	4
CG34316	6
CG34317	126
CG34323	6
CG34324	19
CG34325	55
CG34327	0
CG34328	8
CG34330	46
CG34331	425
CG34332	0
CG34334	417
CG34337	0
CG34338	0
CG3434	156
CG34342	0
CG34345	0
CG34347	307
CG34348	145
CG34351	0
CG34353	1
CG34354	1
CG34355	27
CG34357	64
CG3436	232
CG34367	3
CG3437	57
CG34370	12
CG34375	4
CG34376	202
CG34377	0
CG34382	4
CG34383	64
CG34384	5
CG34386	1
CG34393	0
CG34396	62
CG34398	11
CG34401	1735
CG34402	5
CG34404	216
CG34408	807
CG34409	42
CG34417	2238
CG34423	53
CG34425	2
CG34426	0
CG34427	1
CG34428	0
CG34429	0
CG34430	92
CG34431	62
CG34432	0
CG34433	0
CG34434	11
CG34435	0
CG34436	4
CG34437	88
CG34442	0
CG34443	0
CG34444	0
CG34445	0
CG34446	0
CG34447	0
CG34448	0
CG34450	5
CG34451	0
CG34452	0
CG34453	2
CG34454	39
CG34456	0
CG34457	0
CG34458	0
CG34459	9
CG34460	8
CG34461	0
CG34462	0
CG3448	50
CG3457	40
CG3473	0
CG3483	0
CG3491	0
CG3492	1
CG3494	0
CG3500	201
CG3502	0
CG3505	169
CG3511	271
CG3513	0
CG3515	0
CG3517	0
CG3520	312
CG3526	1
CG3527	118
CG3528	0
CG3529	351
CG3530	955
CG3534	250
CG3542	643
CG3544	0
CG3546	2
CG3548	377
CG3552	61
CG3556	4
CG3557	0
CG3558	2597
CG3565	0
CG3566	217
CG3568	20
CG3581	1
CG3587	82
CG3588	9
CG3589	163
CG3592	1
CG3594	164
CG3597	3
CG3598	0
CG3603	24
CG3604	0
CG3609	909
CG3610	0
CG3611	0
CG3618	133
CG3625	91
CG3626	678
CG3630	97
CG3631	115
CG3632	866
CG3634	595
CG3635	453
CG3638	440
CG3640	1
CG3645	137
CG3649	2
CG3650	0
CG3651	1455
CG3652	241
CG3655	137
CG3662	2222
CG3663	60
CG3678	643
CG3679	14
CG3687	0
CG3690	0
CG3698	1
CG3699	0
CG3700	202
CG3702	1320
CG3703	40
CG3704	176
CG3706	6
CG3708	2
CG3709	53
CG3713	0
CG3719	152
CG3726	201
CG3732	387
CG3734	0
CG3735	155
CG3739	0
CG3740	253
CG3744	734
CG3746	1
CG3748	0
CG3756	204
CG3760	672
CG3764	805
CG3769	0
CG3770	622
CG3776	292
CG3777	2
CG3781	470
CG3788	50
CG3792	447
CG3793	348
CG3795	0
CG3803	115
CG3808	89
CG3809	0
CG3815	404
CG3817	170
CG3819	0
CG3823	1
CG3829	182
CG3831	30
CG3841	0
CG3842	17
CG3847	1059
CG3857	130
CG3860	185
CG3862	193
CG3868	6
CG3880	3
CG3894	200
CG3902	2420
CG3906	0
CG3907	537
CG3909	149
CG3916	0
CG3918	565
CG3919	42
CG3927	2
CG3939	193
CG3942	0
CG3955	2
CG3961	467
CG3982	15
CG3984	203
CG3987	4
CG3995	128
CG3999	5
CG4000	0
CG40006	57
CG4004	238
CG40045	769
CG4009	4
CG40160	971
CG4017	1
CG40178	154
CG40191	739
CG40198	24
CG4020	55
CG4021	0
CG4022	496
CG40228	88
CG4025	546
CG40298	11
CG4036	225
CG4038	626
CG4041	685
CG4042	104
CG40439	285
CG4045	450
CG40470	22
CG40472	235
CG40485	105
CG40486	1
CG4049	335
CG40498	4
CG4053	0
CG40635	0
CG4066	0
CG4069	172
CG4073	0
CG4074	9
CG4078	371
CG4080	163
CG40813	5
CG4098	235
CG4101	124
CG41099	294
CG41106	0
CG41128	3
CG4115	2
CG4116	0
CG4119	1178
CG41242	4
CG41284	70
CG4133	920
CG41378	189
CG41434	8
CG4151	0
CG41520	38
CG41561	0
CG41562	0
CG4161	0
CG4168	4
CG4174	0
CG4186	2
CG4194	12
CG4198	0
CG4199	2515
CG4210	207
CG4213	1
CG4218	0
CG42231	46
CG42232	3417
CG42233	112
CG42235	30
CG42237	2
CG42238	204
CG42239	75
CG42240	319
CG42245	680
CG42246	0
CG42249	9
CG42255	3
CG42258	392
CG42259	51
CG42260	0
CG42263	0
CG42264	3
CG42266	2
CG42268	67
CG42269	51
CG42271	481
CG42272	75
CG42284	0
CG42287	14
CG42288	16
CG4229	0
CG42296	2
CG42299	0
CG4230	177
CG42300	0
CG42302	0
CG42304	68
CG42305	1
CG42306	633
CG42307	246
CG42308	22
CG42319	1
CG42322	4
CG42323	1
CG42324	139
CG42326	17
CG42327	2237
CG42329	0
CG42331	234
CG42335	0
CG42336	176
CG42337	7
CG42339	0
CG42340	17
CG42342	2
CG42346	116
CG42353	90
CG42354	630
CG42355	0
CG42356	0
CG42357	0
CG42359	90
CG42360	102
CG42361	11
CG42362	30
CG42363	30
CG42364	12
CG42365	52
CG42366	20
CG42367	1
CG42369	826
CG42371	53
CG42372	42
CG42374	96
CG42375	44
CG42376	22
CG42379	99
CG4238	40
CG42380	99
CG42381	83
CG42382	46
CG42383	0
CG4239	389
CG42390	197
CG42391	1
CG42392	0
CG42393	18
CG42394	257
CG42395	12
CG42397	0
CG42399	46
CG42402	77
CG42404	11
CG42445	42
CG42446	0
CG42449	4
CG42450	0
CG42455	34
CG42456	120
CG42458	28
CG42460	0
CG42464	0
CG42465	0
CG42467	0
CG42470	0
CG42471	0
CG42481	0
CG42486	1
CG42487	46
CG42488	71
CG42489	0
CG42493	0
CG42494	18
CG42495	6
CG42496	113
CG42497	338
CG42498	59
CG4250	679
CG42500	0
CG42502	2
CG42504	1
CG42505	1
CG42507	8
CG42512	11
CG42514	641
CG42516	37
CG42518	142
CG42521	0
CG42523	0
CG42524	76
CG42525	0
CG42526	12
CG42529	3
CG42531	0
CG42534	0
CG42535	0
CG42536	0
CG42537	5
CG42538	0
CG42540	15
CG42541	74
CG42542	279
CG42544	0
CG42553	194
CG42554	61
CG42556	8
CG42557	80
CG42558	80
CG42559	1
CG42560	0
CG42561	3
CG42562	3
CG42564	6
CG42565	136
CG42566	65
CG42568	3
CG42570	1
CG42571	0
CG42577	0
CG42578	0
CG42579	0
CG42580	0
CG42581	4
CG42583	0
CG42585	0
CG42586	0
CG42587	0
CG42588	512
CG4259	1272
CG42590	3
CG42591	1
CG42592	3
CG42594	0
CG42597	0
CG42598	4
CG42613	2
CG42615	0
CG42633	1
CG42634	0
CG42635	0
CG42637	592
CG42638	252
CG42649	0
CG42650	0
CG42654	0
CG42655	0
CG42656	2
CG42658	0
CG42659	0
CG4266	1517
CG42660	0
CG42661	0
CG42662	0
CG42663	1386
CG42668	7828
CG4267	106
CG42671	1022
CG42672	776
CG42673	41
CG42674	2112
CG42675	38
CG42676	251
CG42680	0
CG42681	0
CG42682	0
CG42685	0
CG42688	0
CG4269	18
CG42690	0
CG42691	0
CG42692	0
CG42693	0
CG42694	132
CG42697	0
CG42699	190
CG4270	0
CG42700	2
CG42703	0
CG42704	0
CG42705	1
CG42709	316
CG4271	0
CG42710	0
CG42711	1
CG42713	0
CG42714	0
CG42716	1
CG42717	2
CG42718	0
CG42724	1209
CG42726	38
CG42727	38
CG42728	1
CG42729	0
CG42733	0
CG42740	2
CG42741	0
CG42747	0
CG42748	2241
CG42749	1
CG42750	0
CG42751	2
CG42752	0
CG42753	0
CG42758	0
CG42759	0
CG42762	1
CG42763	0
CG42764	1
CG42766	0
CG42778	1
CG42779	1
CG4278	108
CG42780	1
CG42781	0
CG42782	0
CG42784	5
CG42788	750
CG42789	0
CG42792	0
CG42795	3
CG42797	758
CG42798	0
CG42806	1805
CG42807	6
CG42808	0
CG42809	0
CG4281	1142
CG42810	0
CG42811	0
CG42812	0
CG42813	377
CG42814	4
CG42815	0
CG42816	5
CG42818	3
CG42819	0
CG4282	246
CG42820	4
CG42821	0
CG42822	0
CG42823	0
CG42824	0
CG42825	14
CG42826	0
CG42827	0
CG42828	0
CG42830	0
CG42831	0
CG42832	0
CG42833	1
CG42834	0
CG42835	0
CG42837	582
CG42841	0
CG42846	174
CG42847	0
CG42851	0
CG42852	0
CG42853	0
CG42854	28
CG42855	10
CG42857	7
CG4286	1
CG42866	0
CG42867	4
CG42869	0
CG4287	287
CG42870	0
CG42876	0
CG42878	1
CG4291	131
CG4293	126
CG4294	508
CG4297	127
CG4301	853
CG43049	0
CG43050	0
CG43051	15
CG43052	1
CG43054	0
CG43055	0
CG43056	0
CG43057	0
CG43058	0
CG43059	0
CG4306	0
CG43060	0
CG43061	0
CG43062	10
CG43063	0
CG43064	0
CG43066	1
CG43068	0
CG43069	0
CG43070	0
CG43071	1
CG43072	0
CG43074	2
CG43075	0
CG43076	0
CG43077	0
CG43078	35
CG43082	0
CG43083	0
CG43084	0
CG43085	2
CG43088	293
CG43089	0
CG43090	0
CG43091	6
CG43092	3
CG43093	3
CG43094	1
CG43095	1
CG43098	0
CG43101	0
CG43102	14
CG43103	19
CG43106	0
CG43107	11
CG43108	0
CG43109	0
CG43110	60
CG43111	0
CG43112	0
CG43114	0
CG43115	0
CG43116	19
CG43117	49
CG43120	0
CG43121	0
CG43123	1
CG43124	84
CG43125	55
CG43127	0
CG4313	65
CG43131	0
CG43133	0
CG43134	0
CG43135	0
CG43136	0
CG43137	0
CG43138	2
CG43139	0
CG43145	0
CG43147	0
CG43149	1
CG43153	5
CG43155	0
CG43156	0
CG43163	27
CG43165	1
CG43167	0
CG43168	0
CG43169	2
CG43171	0
CG43172	0
CG43175	424
CG43178	0
CG43179	4
CG4318	6
CG43181	0
CG43182	0
CG43183	0
CG43184	0
CG43185	0
CG43187	0
CG43188	265
CG43190	0
CG43191	2
CG43192	0
CG43195	0
CG43198	0
CG43200	0
CG43201	0
CG43202	0
CG43203	0
CG43204	1
CG43206	0
CG43207	0
CG43208	0
CG43209	0
CG43210	91
CG43218	0
CG43219	0
CG43220	0
CG43221	0
CG43222	0
CG43229	0
CG43230	0
CG43231	0
CG43232	0
CG43233	0
CG43235	0
CG43236	0
CG43237	0
CG4324	23
CG43244	0
CG43245	18
CG43246	0
CG43248	1
CG43249	0
CG4325	4
CG43251	0
CG43254	0
CG43255	32
CG43267	0
CG43271	0
CG43272	0
CG43273	8
CG43277	0
CG4328	0
CG43288	0
CG4329	38
CG43290	0
CG43291	13
CG43292	0
CG43293	1
CG43294	0
CG43295	3
CG43296	0
CG43307	0
CG43308	0
CG43312	0
CG43313	490
CG43315	0
CG43316	0
CG43317	1
CG43318	0
CG43319	0
CG4332	376
CG43321	0
CG43322	18
CG43324	1
CG43325	14
CG43326	7
CG43327	0
CG43328	1
CG43329	0
CG43330	0
CG43331	0
CG43332	0
CG43333	9
CG43335	3
CG43336	75
CG43337	37
CG43338	20
CG43339	3
CG43340	1233
CG43341	8
CG43342	18
CG43345	172
CG43346	178
CG43347	0
CG43348	0
CG43349	0
CG4335	0
CG43350	0
CG43351	0
CG43354	0
CG43355	2
CG43362	0
CG43366	1
CG43367	1202
CG43371	0
CG43373	0
CG43376	0
CG4338	143
CG43386	0
CG43389	1
CG43390	0
CG43391	0
CG43392	0
CG43393	0
CG43394	112
CG43396	0
CG43397	0
CG43400	0
CG43401	0
CG43402	4
CG43403	0
CG43405	0
CG43407	1
CG4341	2
CG43428	0
CG43438	0
CG43439	0
CG43445	0
CG43446	0
CG43447	0
CG43448	0
CG43449	0
CG43450	0
CG4360	3094
CG43618	0
CG4362	4
CG4363	1
CG43630	2
CG43638	0
CG4364	2648
CG43645	0
CG43646	5
CG43647	5
CG43658	1065
CG43659	0
CG43666	0
CG43667	0
CG43668	0
CG4367	0
CG43672	41
CG43673	4
CG43675	116
CG43677	0
CG43678	1
CG43679	0
CG43680	0
CG43689	8
CG43691	0
CG43693	1
CG43694	0
CG43702	2
CG43703	0
CG43707	1
CG43709	0
CG43710	0
CG43711	0
CG4372	0
CG43725	0
CG43731	1
CG43732	0
CG43736	1714
CG43737	1
CG43739	138
CG4374	1
CG43740	4
CG43742	1
CG4375	0
CG43750	0
CG43755	0
CG43759	27
CG43760	0
CG4377	0
CG43773	0
CG43774	1
CG43775	0
CG43776	0
CG43777	0
CG43778	8
CG43779	0
CG43780	115
CG43781	115
CG43783	682
CG43784	8
CG43788	0
CG43789	0
CG43795	6
CG43796	0
CG43797	0
CG43798	0
CG43799	8
CG43800	0
CG43813	0
CG43814	0
CG43815	0
CG43816	0
CG4382	0
CG43829	0
CG43841	0
CG43843	0
CG43844	11
CG43845	1
CG43850	1
CG43851	0
CG43861	0
CG43867	296
CG43880	0
CG43886	1
CG43894	0
CG43895	0
CG43896	0
CG43897	0
CG4390	1030
CG43901	0
CG43902	3
CG43915	0
CG43919	0
CG43920	0
CG43922	0
CG43923	0
CG43924	0
CG43925	0
CG4393	8
CG43931	0
CG43935	4
CG43938	0
CG43954	547
CG43965	0
CG43968	16
CG43980	0
CG43982	0
CG43993	0
CG43996	0
CG43997	0
CG43998	7
CG43999	24
CG44000	464
CG44001	464
CG44002	20
CG44004	4
CG44005	0
CG44006	3
CG44008	4
CG44013	378
CG44014	139
CG44037	0
CG44038	0
CG4404	18
CG44040	0
CG44044	3
CG4407	311
CG4408	97
CG44085	158
CG44088	0
CG4409	1
CG44090	0
CG44094	0
CG44098	0
CG44102	11
CG44139	0
CG44140	0
CG44141	0
CG44142	0
CG4415	14
CG44153	0
CG44158	0
CG44163	0
CG44174	0
CG44194	327
CG44195	1
CG44198	0
CG44215	0
CG44227	0
CG4424	30
CG44242	66
CG44243	582
CG44245	52
CG44247	21
CG44249	22
CG44250	988
CG44251	431
CG44253	0
CG44257	1
CG44259	0
CG44261	3
CG44270	0
CG44271	0
CG44286	19
CG44290	0
CG44296	0
CG44303	20
CG44314	1
CG44325	1303
CG44329	0
CG44335	0
CG44341	0
CG44355	0
CG44362	0
CG4438	4
CG44385	6
CG44388	0
CG4440	0
CG44403	7
CG44405	0
CG44406	0
CG44422	0
CG44426	1
CG44428	0
CG44433	0
CG44434	0
CG44435	0
CG44437	6
CG44438	0
CG44439	4
CG44475	0
CG44476	0
CG44477	0
CG4452	266
CG44521	0
CG44532	2
CG4455	263
CG4456	0
CG44569	0
CG44574	0
CG4459	0
CG4461	2
CG4462	1
CG44622	0
CG44623	0
CG44624	0
CG44625	0
CG4465	0
CG44666	0
CG4467	18
CG4476	2
CG4477	0
CG44774	2263
CG4480	0
CG44812	0
CG44815	0
CG4483	0
CG44836	4
CG44837	0
CG44838	97
CG44869	0
CG44954	0
CG44956	0
CG4496	75
CG4497	48
CG45002	1
CG45011	0
CG45012	0
CG4502	364
CG45049	483
CG45050	4320
CG45060	0
CG45061	2
CG45062	0
CG45063	0
CG45064	3
CG45065	3
CG45066	0
CG45067	3
CG45069	97
CG45071	271
CG45072	1
CG45073	0
CG45075	32
CG45076	5
CG45078	0
CG45079	0
CG45080	0
CG45081	0
CG45084	1
CG45085	335
CG45086	149
CG45087	473
CG45088	304
CG45089	226
CG45092	357
CG45095	2
CG45099	286
CG45100	217
CG45101	84
CG45105	2
CG4511	785
CG45116	0
CG45122	0
CG45154	0
CG4520	0
CG45207	0
CG45218	36
CG45263	114
CG45273	0
CG45307	0
CG4537	19
CG4538	1020
CG45413	0
CG45428	0
CG4546	26
CG45486	0
CG45487	0
CG45488	8
CG45489	0
CG45490	15
CG45491	2
CG45492	0
CG45493	8
CG45494	8
CG4552	1123
CG4553	59
CG4554	702
CG45544	1
CG45545	0
CG45546	2
CG4557	552
CG4558	204
CG45603	0
CG4562	4
CG4563	0
CG4565	5
CG45676	0
CG45690	0
CG45691	0
CG4570	129
CG4572	1494
CG4576	19
CG45764	0
CG45765	0
CG45766	0
CG4577	1
CG45770	0
CG45782	85
CG4582	2
CG4586	78
CG4587	102
CG4592	50
CG4593	219
CG4594	24
CG4596	2
CG4597	0
CG4598	308
CG46025	0
CG46026	1
CG4603	245
CG46042	0
CG46059	0
CG4607	1
CG4610	390
CG4611	152
CG4612	1071
CG4613	0
CG4615	109
CG4617	149
CG4619	177
CG46191	0
CG46192	0
CG46193	0
CG4622	178
CG46244	0
CG4627	35
CG46270	0
CG46280	984
CG46281	4
CG4629	27
CG46298	0
CG4630	163
CG46301	42
CG46302	14
CG46303	0
CG46304	0
CG46305	0
CG46306	88
CG46307	0
CG46308	0
CG46309	238
CG4631	73
CG46310	392
CG46311	460
CG46312	0
CG46313	10
CG46314	207
CG46315	202
CG46316	0
CG46317	2
CG46318	1
CG46319	1497
CG46320	1
CG46321	0
CG46335	0
CG46338	57
CG46339	838
CG46383	3
CG46385	5147
CG46387	5
CG46388	0
CG46394	0
CG46395	0
CG46396	0
CG46397	30
CG46398	0
CG46399	0
CG46412	0
CG46426	2
CG46427	1
CG46428	0
CG46429	433
CG46430	3
CG46433	0
CG46434	2
CG46435	0
CG4645	459
CG4646	128
CG4650	0
CG4653	1
CG4658	733
CG4660	0
CG4661	2
CG4662	196
CG4666	0
CG4669	1
CG4676	1
CG4678	1
CG4679	277
CG4681	6
CG4686	211
CG4691	0
CG4701	0
CG4702	0
CG4704	0
CG4707	168
CG4709	125
CG4712	0
CG4714	0
CG4716	1
CG4730	50
CG4733	25
CG4734	1
CG4741	4
CG4743	47
CG4744	0
CG4751	717
CG4752	24
CG4757	3
CG4763	0
CG4766	0
CG4768	495
CG4770	1
CG4781	0
CG4783	0
CG4788	102
CG4789	493
CG4793	431
CG4797	111
CG4806	405
CG4813	132
CG4815	1
CG4820	64
CG4822	1511
CG4825	574
CG4829	5645
CG4830	0
CG4835	1
CG4836	2
CG4839	24
CG4842	17
CG4847	2
CG4849	629
CG4853	746
CG4854	27
CG4858	125
CG4860	563
CG4866	80
CG4872	76
CG4880	227
CG4882	332
CG4884	105
CG4887	937
CG4891	0
CG4892	0
CG4896	452
CG4901	278
CG4907	2
CG4908	109
CG4911	653
CG4914	0
CG4927	8
CG4928	294
CG4935	50
CG4936	654
CG4942	15
CG4945	20
CG4949	42
CG4950	0
CG4951	438
CG4953	107
CG4955	0
CG4956	0
CG4957	56
CG4960	0
CG4962	0
CG4968	206
CG4970	36
CG4972	694
CG4975	151
CG4982	0
CG4983	0
CG4984	18
CG4988	0
CG4991	3
CG4995	6
CG4998	2
CG5001	325
CG5002	3
CG5003	532
CG5004	3004
CG5009	475
CG5011	1
CG5013	154
CG5021	450
CG5022	0
CG5023	0
CG5024	1
CG5026	485
CG5027	174
CG5028	623
CG5033	781
CG5037	304
CG5038	104
CG5039	12
CG5043	1
CG5044	508
CG5045	403
CG5048	0
CG5050	26
CG5056	144
CG5059	517
CG5062	10
CG5065	2
CG5068	340
CG5070	1
CG5071	13
CG5078	5
CG5079	6
CG5080	1191
CG5084	0
CG5087	415
CG5089	0
CG5096	16
CG5098	455
CG5103	0
CG5104	210
CG5107	0
CG5110	144
CG5111	1
CG5112	719
CG5114	408
CG5116	98
CG5122	1
CG5126	113
CG5131	104
CG5139	2
CG5144	5
CG5149	271
CG5151	1832
CG5157	9
CG5160	2
CG5162	19
CG5171	6
CG5172	0
CG5174	877
CG5177	0
CG5180	107
CG5181	164
CG5188	39
CG5189	78
CG5191	269
CG5194	0
CG5196	709
CG5199	136
CG5213	0
CG5214	1111
CG5217	0
CG5220	143
CG5225	3
CG5235	530
CG5245	46
CG5246	22
CG5250	5
CG5254	243
CG5255	0
CG5262	97
CG5265	0
CG5267	4
CG5270	762
CG5273	222
CG5274	111
CG5276	190
CG5280	2
CG5281	45
CG5282	0
CG5285	54
CG5287	293
CG5290	520
CG5292	292
CG5316	290
CG5321	24
CG5323	245
CG5326	0
CG5327	0
CG5334	0
CG5335	249
CG5339	180
CG5342	24
CG5346	603
CG5347	1
CG5348	1
CG5355	1041
CG5359	63
CG5367	223
CG5376	6
CG5377	91
CG5380	70
CG5381	249
CG5382	343
CG5386	0
