CG14210	205
CG14212	60
CG14218	35
CG14219	21
CG14220	380
CG14221	83
CG14223	442
CG14227	72
CG14229	127
CG14230	508
CG14231	308
CG14232	491
CG14234	3
CG14237	1
CG14238	10
CG14244	0
CG14245	0
CG14246	0
CG14247	9
CG14252	97
CG14253	8548
CG14257	73
CG14258	0
CG14259	1
CG14260	24
CG14262	17
CG14265	0
CG14269	25
CG1427	299
CG14270	109
CG14273	1477
CG14274	1
CG14275	4
CG14277	0
CG1428	65
CG14280	0
CG14282	1
CG14285	9
CG14286	152
CG14291	1823
CG14292	11
CG14294	0
CG14297	2
CG14298	3
CG14300	0
CG14301	0
CG14302	5
CG14304	6
CG14305	0
CG14309	2
CG14312	1
CG14313	4
CG14314	10
CG14315	0
CG14316	0
CG14317	0
CG14321	0
CG14322	573
CG14323	0
CG14324	18
CG14325	0
CG14326	104
CG14327	0
CG14329	0
CG14330	0
CG14331	0
CG14332	0
CG14339	6
CG1434	373
CG14340	60
CG14341	188
CG14342	0
CG14346	0
CG14352	90
CG14354	2
CG14355	2
CG14356	0
CG14357	6
CG14362	0
CG14367	14
CG14369	0
CG14370	0
CG14374	0
CG14377	0
CG14380	0
CG14383	56
CG14384	2
CG14391	0
CG14395	3
CG14397	1
CG1440	2429
CG14400	0
CG14401	37
CG14402	0
CG14406	0
CG14407	351
CG14408	525
CG1441	1
CG14410	29
CG14411	1214
CG14414	252
CG14416	0
CG14417	0
CG14418	0
CG14419	1
CG14420	3
CG14421	0
CG14422	0
CG14423	0
CG14424	1
CG14427	0
CG14431	18
CG14434	371
CG14435	711
CG14439	5
CG14440	295
CG14441	76
CG14442	2040
CG14443	14
CG14445	21
CG14448	0
CG14450	142
CG14451	64
CG14452	0
CG14453	0
CG14454	0
CG14455	0
CG14456	0
CG14457	0
CG14459	0
CG14464	438
CG14478	1729
CG14480	334
CG14483	296
CG14488	0
CG14490	5
CG14491	0
CG14492	0
CG14495	0
CG14499	0
CG14500	0
CG14502	13
CG14505	1
CG14506	6
CG14507	2
CG14511	133
CG14512	33
CG14515	0
CG14516	88
CG14518	7
CG14535	13
CG14537	0
CG14540	1
CG14543	210
CG14544	181
CG14545	424
CG14546	0
CG14551	1
CG14556	3
CG14561	225
CG14562	538
CG14563	0
CG14564	7
CG14565	2
CG14566	0
CG14567	58
CG14568	0
CG14569	0
CG14570	2
CG14572	0
CG14573	0
CG14579	0
CG14589	3
CG14591	0
CG14598	0
CG14605	2
CG14606	0
CG14607	0
CG14609	9
CG1461	0
CG14610	1
CG14613	425
CG14615	129
CG14618	153
CG14621	593
CG14624	3
CG14625	2
CG14626	2
CG14627	1
CG14628	3
CG14629	5744
CG1463	253
CG14630	47
CG14631	0
CG14634	0
CG14635	0
CG14636	41
CG14641	1679
CG14642	330
CG14644	54
CG14645	4
CG14646	803
CG14647	362
CG14650	1933
CG14651	5
CG14655	2
CG14657	1006
CG14658	0
CG14659	0
CG14661	0
CG14662	0
CG14664	5
CG14667	168
CG14668	0
CG14669	1
CG14671	163
CG14676	0
CG1468	0
CG14683	949
CG14684	16
CG14687	0
CG14688	1
CG14689	0
CG14691	0
CG14692	1
CG14693	868
CG14694	7
CG14695	292
CG14696	1238
CG14701	97
CG14708	0
CG14710	137
CG14711	289
CG14712	1039
CG14715	2298
CG14717	23
CG14718	5
CG14720	1
CG14721	327
CG14722	662
CG14731	1
CG14736	0
CG14739	0
CG14740	0
CG14742	2
CG14743	1
CG14744	1
CG14752	2
CG14756	0
CG14757	64
CG14759	1
CG14760	11
CG14762	0
CG14763	12
CG14764	1014
CG14767	6243
CG14770	17
CG14777	270
CG14778	11
CG14780	82
CG14785	72
CG14787	25
CG14795	0
CG14797	25
CG14803	966
CG14805	1103
CG14806	466
CG14810	3
CG14811	0
CG14812	804
CG14814	626
CG14817	460
CG14818	545
CG14820	0
CG14823	0
CG14826	1
CG14829	74
CG14830	0
CG14834	12
CG14835	2
CG14837	0
CG14838	0
CG14839	1
CG14840	0
CG14841	0
CG14850	0
CG14851	0
CG14852	0
CG14853	0
CG14854	0
CG14855	87
CG14856	17
CG14857	5
CG1486	1934
CG14860	33
CG14861	0
CG14864	58
CG14866	6
CG14868	200
CG14877	0
CG14879	11
CG14880	1
CG14881	157
CG14882	143
CG14883	320
CG14891	2
CG14892	0
CG14893	0
CG14894	477
CG14903	145
CG14905	0
CG14906	388
CG14907	1211
CG14913	3
CG14915	0
CG1492	110
CG14921	10
CG14926	0
CG14929	0
CG14930	0
CG14931	3
CG14932	4
CG14933	28
CG14937	20
CG1494	2741
CG14945	56
CG14947	0
CG14949	30
CG14957	5
CG14958	0
CG14960	0
CG14961	331
CG14963	19
CG14964	408
CG14965	189
CG14966	290
CG14968	1
CG14969	1504
CG14971	1006
CG14974	0
CG14977	283
CG14982	150
CG14983	0
CG14984	213
CG14985	205
CG14989	0
CG14990	253
CG14995	452
CG14997	248
CG15005	4
CG15011	471
CG15012	1421
CG15014	226
CG15019	557
CG15020	0
CG15021	0
CG15022	0
CG15023	1
CG15024	0
CG15025	0
CG15027	169
CG1503	323
CG15034	2
CG15035	1
CG15036	0
CG1504	1
CG15040	0
CG15042	0
CG15043	7
CG15044	21
CG15046	29
CG15047	19
CG15056	9
CG15059	0
CG15065	0
CG15067	1
CG15068	0
CG15071	2
CG15073	148
CG15080	29
CG15082	48
CG15083	956
CG15084	121
CG15093	623
CG15096	2
CG15097	265
CG15098	6682
CG15099	8297
CG15107	314
CG15109	0
CG15111	593
CG15115	0
CG15116	0
CG15117	195
CG15118	928
CG15120	0
CG15124	0
CG15125	0
CG15126	0
CG15127	0
CG15128	6
CG1513	1814
CG15130	1
CG15136	0
CG15140	0
CG15141	556
CG15142	0
CG15143	31
CG15144	1
CG15145	2
CG15147	0
CG15152	0
CG15153	0
CG15155	0
CG15160	729
CG15167	0
CG15168	254
CG15169	0
CG15170	4
CG15172	0
CG15177	0
CG15185	14
CG15186	13
CG15196	0
CG15198	0
CG15199	10
CG15200	0
CG15201	5
CG15202	57
CG15203	4
CG15208	1
CG15209	2927
CG15210	36
CG15211	161
CG15212	0
CG15213	0
CG15219	2
CG15221	1280
CG15225	0
CG1523	811
CG15233	0
CG15236	12
CG15237	199
CG15239	2
CG15247	1
CG15249	0
CG15252	0
CG15253	0
CG15254	0
CG15255	1
CG15256	0
CG15258	0
CG15260	0
CG15262	1
CG15263	0
CG15269	0
CG15270	0
CG15278	0
CG15279	109
CG15282	0
CG15283	1
CG15286	1
CG1529	804
CG15293	1
CG15296	0
CG15306	0
CG15308	2
CG15309	84
CG15312	2
CG15317	85
CG1532	672
CG15322	3
CG15330	0
CG15332	11
CG15333	7
CG15336	0
CG15337	0
CG15343	5
CG15347	2166
CG15353	0
CG15356	748
CG15357	0
CG15358	0
CG15362	136
CG15365	369
CG15368	0
CG15369	3
CG1537	0
CG15370	3
CG15373	0
CG15375	0
CG15382	9
CG15385	32
CG15386	107
CG15387	153
CG15390	33
CG15394	0
CG15395	0
CG15398	2
CG15399	43
CG15403	0
CG15404	0
CG15406	4
CG15408	0
CG15412	2
CG15414	4
CG15418	1
CG1542	860
CG15422	1
CG15423	12
CG15425	0
CG15429	1
CG15431	1
CG15432	156
CG15435	180
CG15436	97
CG15439	815
CG1544	468
CG15440	745
CG15443	244
CG15445	696
CG15446	10
CG15449	0
CG1545	0
CG15450	0
CG15452	0
CG15456	44
CG15458	2
CG15459	6
CG15461	0
CG15465	15
CG15468	62
CG15471	0
CG15472	3
CG15473	17
CG15475	0
CG15478	5
CG15480	0
CG15482	12
CG15483	0
CG15484	41
CG15497	8
CG15498	0
CG15506	0
CG15514	927
CG15515	1
CG15517	0
CG1552	0
CG15522	1
CG15525	146
CG15526	1
CG15528	13
CG15529	0
CG15530	0
CG15531	4
CG15533	1
CG15534	1
CG15535	130
CG15536	32
CG15537	0
CG15539	0
CG15543	8
CG15544	951
CG15545	2
CG15546	3
CG15547	681
CG15548	0
CG15549	0
CG15550	0
CG15553	0
CG15554	0
CG15556	1
CG15561	112
CG15563	1
CG15564	15
CG15570	4
CG15571	0
CG15572	0
CG15576	1
CG15577	0
CG15578	0
CG15579	8
CG15580	0
CG15594	0
CG15597	0
CG15599	157
CG15601	129
CG15602	236
CG15605	0
CG1561	63
CG15611	559
CG15614	0
CG15615	16
CG15617	5
CG15625	173
CG15628	11
CG15629	9
CG15631	0
CG15635	0
CG15638	2
CG15641	3
CG15642	53
CG15643	141
CG15646	12
CG15649	0
CG15650	2
CG15651	0
CG15653	64
CG15657	4
CG15673	16
CG15674	8
CG15676	0
CG15695	685
CG15696	0
CG15701	31
CG15705	0
CG15706	245
CG15708	0
CG1571	0
CG15710	0
CG15711	0
CG15712	0
CG15715	434
CG15717	1195
CG15719	0
CG1572	11162
CG15721	12
CG15725	57
CG15728	0
CG15731	1
CG15734	0
CG15739	328
CG15740	1179
CG15741	2
CG15742	1
CG15743	639
CG15744	2781
CG15747	966
CG1575	568
CG15754	0
CG15756	0
CG15760	10
CG15764	0
CG15765	17
CG15767	1
CG15771	1714
CG15772	66
CG15773	8
CG1578	1346
CG15784	11974
CG15800	0
CG15803	0
CG15812	585
CG15814	1861
CG15818	3
CG1582	1462
CG15820	288
CG15822	18
CG15824	13
CG15861	183
CG15864	13
CG15865	5
CG15870	15
CG15873	0
CG15876	0
CG15877	244
CG15878	0
CG15879	262
CG15880	0
CG15882	0
CG15888	0
CG15890	354
CG15891	476
CG15892	13
CG15894	5
CG15905	0
CG15908	89
CG15909	12
CG15912	31
CG15914	57
CG15916	230
CG15919	0
CG15922	20
CG15923	3
CG15927	0
CG15930	3
CG1598	833
CG1602	101
CG1603	354
CG1607	850
CG1620	1024
CG1622	1760
CG1628	194
CG1631	1
CG1632	1
CG1635	274
CG1636	213
CG1637	2405
CG1638	2
CG1640	1656
CG1646	2324
CG1647	524
CG1648	125
CG1662	621
CG1663	124
CG16700	137
CG16704	0
CG1671	1001
CG16710	576
CG16711	634
CG16713	10
CG16717	148
CG16719	4
CG16721	1286
CG16723	0
CG16727	2
CG1673	5253
CG16734	174
CG16736	1
CG16739	0
CG1674	1149
CG16741	0
CG16743	206
CG16749	13
CG16753	310
CG16756	7
CG16758	831
CG16762	7
CG1677	2522
CG16772	0
CG16775	0
CG16779	6
CG16781	23
CG16782	29
CG16786	2
CG16787	261
CG16789	89
CG16790	88
CG16791	1363
CG16798	2
CG16799	0
CG16800	0
CG16812	491
CG16813	1
CG16815	0
CG16820	3
CG16824	1
CG16825	0
CG16826	0
CG16836	1
CG16837	0
CG16848	2
CG16852	1
CG16853	6
CG16854	0
CG16863	123
CG16865	243
CG16868	1256
CG1688	1
CG16888	30
CG16890	145
CG16894	0
CG16896	535
CG16898	1
CG1690	1
CG16903	1172
CG16904	0
CG16908	378
CG16926	1
CG16935	279
CG1695	29
CG16952	1489
CG16953	2459
CG16956	1
CG16957	3
CG16959	12
CG16964	0
CG16965	561
CG16972	772
CG16974	5217
CG16978	0
CG16979	551
CG1698	1
CG16984	36
CG16985	201
CG16986	150
CG16989	566
CG16995	3
CG16998	0
CG17002	527
CG17003	0
CG17005	1
CG1701	0
CG17010	0
CG17019	1179
CG17026	3
CG17027	2
CG17028	15
CG17029	114
CG1703	2992
CG17030	0
CG17032	17
CG17036	76
CG17047	0
CG17048	0
CG17059	173
CG17065	46
CG17068	532
CG17075	22
CG17078	543
CG17083	4
CG17097	0
CG17098	0
CG17104	4
CG17105	0
CG17107	0
CG17108	0
CG17109	27
CG17110	10
CG17111	0
CG17118	5
CG17119	1541
CG17121	7
CG17122	0
CG17124	272
CG17127	0
CG17129	85
CG17134	0
CG17139	2
CG17140	2
CG17141	121
CG17145	0
CG17147	0
CG17154	0
CG17159	161
CG17162	1139
CG17163	96
CG17167	73
CG17168	547
CG17169	2
CG17173	2
CG17177	0
CG17186	137
CG17187	180
CG17189	39
CG17190	1
CG17191	0
CG17192	0
CG17193	9
CG17195	0
CG17196	0
CG17197	0
CG17198	0
CG17199	0
CG17202	329
CG17207	3
CG17211	5
CG17217	0
CG17219	162
CG1722	1
CG17221	100
CG17224	955
CG17230	220
CG17233	1486
CG17234	0
CG17237	0
CG17239	1
CG1724	0
CG17242	0
CG17249	263
CG17258	21
CG17260	132
CG17261	4
CG17264	821
CG17266	201
CG17267	0
CG17270	9
CG17271	573
CG17272	130
CG17278	3315
CG17279	0
CG17283	0
CG17287	1
CG17290	0
CG17292	523
CG17294	228
CG17298	0
CG17300	0
CG17321	26
CG17325	1
CG17327	531
CG17328	79
CG17329	0
CG17333	307
CG17343	78
CG17344	0
CG17349	0
CG17350	104
CG17359	98
CG17361	64
CG17362	0
CG17364	2
CG1737	1751
CG17375	0
CG17376	1
CG17377	0
CG17378	2
CG1738	112
CG17380	0
CG17385	1250
CG17387	0
CG17404	0
CG17440	20
CG17450	0
CG17454	471
CG17470	81
CG17472	0
CG17475	2
CG17477	1
CG17486	735
CG17490	709
CG17493	1964
CG1750	74
CG17508	1031
CG17514	2928
CG17528	1415
CG17544	5173
CG17549	224
CG17556	744
CG17560	0
CG17562	0
CG17564	0
CG17565	568
CG17568	112
CG17570	10
CG17571	0
CG17572	0
CG17574	966
CG17575	0
CG17580	0
CG17593	1823
CG17597	240
CG17598	817
CG17600	185
CG17601	1
CG17612	138
CG17625	1
CG17633	1
CG17636	0
CG17637	15
CG1764	913
CG17646	236
CG17648	1
CG17650	2
CG17652	121
CG17658	24
CG17660	1706
CG17666	3
CG17669	0
CG17672	6
CG17681	8
CG17683	507
CG17684	17
CG17687	4
CG17691	2021
CG17698	768
CG17707	6
CG17712	383
CG17715	1408
CG17716	12
CG17717	17
CG17721	154
CG17724	894
CG17726	160
CG1773	0
CG17732	3
CG17734	749
CG17738	0
CG17739	3
CG1774	7
CG17744	0
CG17746	1390
CG17751	16
CG17752	5
CG17754	772
CG17760	1339
CG17764	0
CG17765	1700
CG17768	612
CG17770	1
CG17776	208
CG17777	6
CG17778	2
CG17780	0
CG17781	0
CG17782	0
CG17784	0
CG17786	175
CG17801	2
CG17802	136
CG17803	41
CG17806	117
CG17807	351
CG17816	18
CG17819	0
CG17821	0
CG17826	0
CG17829	119
CG17834	217
CG17839	372
CG17841	2376
CG1785	799
CG17855	4
CG17883	729
CG1789	265
CG17896	2144
CG17904	691
CG17906	12
CG1791	0
CG17917	1
CG17919	19
CG1792	172
CG17928	297
CG17929	17
CG17930	19
CG17931	386
CG17944	0
CG17959	0
CG17974	0
CG17977	52
CG17982	114
CG17985	272
CG17991	14
CG17994	2
CG17996	179
CG17999	2
CG18003	1
CG18004	348
CG1801	5
CG18011	234
CG18048	122
CG1806	27
CG18063	0
CG18067	0
CG18081	629
CG18088	290
CG18094	66
CG18095	0
CG18107	0
CG18109	1
CG1812	271
CG18128	5
CG18130	4
CG18131	4
CG18132	0
CG18135	37
CG1814	466
CG1815	2174
CG18155	12
CG18170	3
CG18171	305
CG18178	453
CG18179	0
CG18180	2
CG18190	38
CG18213	731
CG18223	0
CG18231	0
CG18233	0
CG18234	0
CG1824	1144
CG18249	483
CG18258	0
CG18259	268
CG18262	195
CG18265	0
CG18266	0
CG18268	0
CG18269	0
CG1827	259
CG18273	453
CG18278	1291
CG18281	18
CG18284	0
CG18294	0
CG18301	0
CG18302	0
CG18304	13
CG18324	213
CG18327	1
CG18335	19
CG18336	14
CG18343	533
CG1835	11
CG18367	0
CG18368	0
CG18371	6
CG1840	170
CG18404	0
CG18417	0
CG18418	0
CG18420	1
CG18428	41
CG18446	24
CG18449	0
CG18467	2
CG18469	0
CG1847	257
CG18473	1827
CG18476	359
CG18477	46
CG18478	11
CG18480	0
CG18493	0
CG1850	3
CG18507	1
CG18508	101
CG18518	0
CG18528	159
CG18530	13
CG18536	3
CG18537	1
CG18538	0
CG18539	2
CG18540	1
CG18542	589
CG18545	9
CG18547	317
CG18549	929
CG18557	285
CG18558	1
CG18563	9
CG18568	10
CG18577	0
CG18581	0
CG18585	2
CG18586	216
CG18596	928
CG18598	0
CG18599	3
CG18600	460
CG18605	210
CG18609	1
CG18622	11
CG18628	3
CG18635	12
CG18636	0
CG18641	0
CG18649	0
CG18659	2414
CG18661	115
CG18662	3
CG18666	0
CG18675	0
CG18731	352
CG18735	0
CG18744	0
CG18745	2
CG18746	0
CG18747	59
CG18748	0
CG18749	50
CG18754	79
CG18764	55
CG18765	2
CG18766	984
CG18787	279
CG18788	8
CG18789	165
CG18808	1
CG18809	473
CG18810	125
CG18814	1
CG18815	1331
CG1882	1090
CG18823	0
CG18853	1300
CG18858	2220
CG18870	403
CG1888	660
CG1889	0
CG1890	1597
CG1894	3
CG1896	210
CG1902	1185
CG1907	611
CG1909	50
CG1910	2867
CG1924	46
CG1927	1112
CG1941	15
CG1943	2932
CG1946	1
CG1951	1080
CG1958	0
CG1965	590
CG1968	487
CG1971	52
CG1979	0
CG1983	242
CG1986	0
CG1988	2
CG1998	249
CG1999	0
CG2003	1170
CG2004	683
CG2006	138
CG2010	6
CG2016	1
CG2017	1172
CG2021	103
CG2023	749
CG2034	800
CG2046	531
CG2053	1
CG2059	203
CG2061	241
CG2063	418
CG2064	1790
CG2065	446
CG2070	1
CG2076	1717
CG2082	20
CG2091	293
CG2100	303
CG2104	4
CG2111	0
CG2113	0
CG2116	572
CG2120	7
CG2121	0
CG2124	152
CG2126	268
CG2127	5
CG2129	193
CG2145	0
CG2147	258
CG2150	0
CG2157	5
CG2162	1500
CG2182	1846
CG2186	1926
CG2187	3
CG2199	1244
CG2200	659
CG2201	818
CG2202	773
CG2209	0
CG2211	121
CG2217	6
CG2218	1150
CG2224	422
CG2225	1371
CG2233	18
CG2246	785
CG2247	845
CG2256	1
CG2258	269
CG2260	489
CG2267	0
CG2269	5
CG2277	818
CG2278	160
CG2291	1
CG2310	1871
CG2321	270
CG2336	0
CG2444	232
CG2493	9278
CG2519	1536
CG2528	4
CG2533	7
CG2540	99
CG2556	33
CG2574	0
CG2577	0
CG2608	601
CG2611	207
CG2614	814
CG2616	0
CG2617	178
CG2641	200
CG2650	8
CG2652	4
CG2656	263
CG2662	151
CG2663	1
CG2678	393
CG2680	2
CG2681	318
CG2685	241
CG2691	3511
CG2694	560
CG2698	1057
CG2701	723
CG2712	233
CG2736	1
CG2747	2406
CG2750	0
CG2765	4075
CG2767	781
CG2772	2
CG2790	403
CG2794	492
CG2811	285
CG2812	2
CG2816	1
CG2818	526
CG2839	0
CG2841	665
CG2846	315
CG2852	7185
CG2854	12
CG2861	0
CG2862	1461
CG2865	543
CG2871	0
CG2875	464
CG2887	1
CG2889	362
CG2898	16
CG2901	1
CG2906	130
CG2909	281
CG2911	158
CG2915	2434
CG2918	6086
CG2921	400
CG2924	1360
CG2926	3696
CG2930	101
CG2931	405
CG2938	1771
CG2955	0
CG2962	0
CG2964	0
CG2972	588
CG2975	0
CG2983	0
CG2990	347
CG2991	3763
CG2993	0
CG30001	109
CG30002	0
CG30008	9
CG30010	29
CG30015	3332
CG30016	7
CG30020	1527
CG30022	397
CG30025	0
CG30026	0
CG30031	0
CG30033	21
CG30036	1
CG30037	0
CG30039	0
CG30043	10
CG30046	1213
CG30047	16
CG30048	0
CG30049	5
CG30050	0
CG30053	1
CG30054	1
CG30056	1
CG30058	4
CG30059	776
CG30060	1
CG30062	22
CG30065	3
CG30069	3553
CG30075	0
CG30076	1
CG3008	1781
CG30080	0
CG30082	2
CG30083	0
CG30087	13
CG30088	25
CG30089	202
CG3009	0
CG30090	601
CG30091	2
CG30094	99
CG30095	7
CG30096	57
CG30098	0
CG30099	2
CG30100	79
CG30103	0
CG30105	111
CG30108	119
CG30109	168
CG30110	0
CG30114	0
CG30116	3
CG30120	37
CG30122	6844
CG3014	1
CG30148	125
CG30151	0
CG30154	1
CG30156	220
CG30157	33
CG30158	0
CG30159	556
CG30160	0
CG30161	3
CG30172	2
CG30177	0
CG30178	5
CG30183	355
CG30184	63
CG30187	1324
CG30192	0
CG30195	0
CG30196	1
CG30197	0
CG30203	1
CG3021	171
CG30222	0
CG30259	0
CG30265	0
CG30268	0
CG30269	233
CG30270	0
CG30271	2
CG30273	176
CG30274	0
CG30275	0
CG30278	0
CG30280	4
CG30281	8
CG30283	9
CG30284	15
CG30285	3
CG30286	3
CG30287	4
CG30288	0
CG30289	0
CG30291	568
CG3032	37
CG30323	237
CG30324	0
CG30325	0
CG30334	2
CG30338	65
CG30339	416
CG30340	152
CG30343	6
CG30344	908
CG30345	626
CG30349	1643
CG30350	0
CG30355	8
CG30356	8
CG30357	47
CG3036	350
CG30369	0
CG30371	0
CG30373	258
CG30375	0
CG30376	0
CG30377	4
CG30378	1
CG30379	0
CG3038	74
CG30380	1
CG30382	4654
CG30383	88
CG30384	0
CG30385	0
CG30389	3387
CG30391	1
CG30392	215
CG30393	0
CG30394	835
CG30395	0
CG30398	3
CG3040	263
CG30403	37
CG30411	0
CG30412	0
CG30413	10
CG30414	54
CG30416	0
CG30419	1
CG30423	1309
CG30424	3
CG30427	4
CG30428	142
CG30429	0
CG30430	0
CG30431	3
CG30432	1
CG30440	293
CG30447	0
CG3045	236
CG30456	782
CG30457	0
CG30458	0
CG30460	334
CG30461	3
CG30466	123
CG30467	246
CG30471	0
CG30472	0
CG30479	0
CG30480	0
CG30484	26
CG30485	21
CG30486	0
CG30487	0
CG30491	51
CG30495	8
CG30496	304
CG30503	8
CG3061	2094
CG3062	0
CG3065	648
CG3071	609
CG3077	541
CG3078	9
CG3081	0
CG3085	52
CG3088	1
CG3091	958
CG3092	0
CG3097	2
CG31007	0
CG31008	0
CG31010	0
CG31013	0
CG31016	0
CG31019	27
CG31021	0
CG31028	1
CG31029	33
CG31030	1
CG31036	2
CG31038	781
CG3104	2
CG31041	5
CG31050	0
CG31051	18
CG31055	1
CG3106	3
CG31064	806
CG31068	51
CG3107	2022
CG31075	2315
CG31076	0
CG31077	0
CG3108	6
CG31086	2
CG31087	1
CG31088	1
CG31089	0
CG31091	0
CG31093	0
CG31097	0
CG31098	189
CG31099	0
CG31100	1
CG31102	0
CG31103	0
CG31104	1
CG31106	1
CG31109	88
CG31111	53
CG31115	10
CG31121	2
CG31122	1611
CG31125	16
CG31126	150
CG31128	0
CG31131	1
CG31139	3
CG31140	372
CG31141	1
CG31142	146
CG31145	32
CG31156	253
CG31157	0
CG31161	20
CG3117	64
CG31174	14
CG31176	0
CG31178	14
CG31183	5
CG31189	0
CG3119	1
CG31191	2
CG31195	750
CG31198	0
CG31199	0
CG31200	0
CG31204	0
CG31205	0
CG31206	0
CG31207	0
CG3121	0
CG31211	1154
CG31213	29
CG31219	3325
CG31220	1
CG31221	6
CG31223	212
CG31224	2500
CG31226	0
CG31229	224
CG3123	1
CG31230	9
CG31231	7
CG31233	0
CG3124	1
CG31244	3
CG31245	0
CG31248	0
CG31249	295
CG31251	105
CG31253	1
CG31259	7
CG31262	13
CG31265	2
CG31266	1
CG31267	1
CG31268	0
CG31269	0
CG31272	4
CG31274	0
CG31275	0
CG31278	93
CG31279	5
CG31286	0
CG31287	55
CG31288	4
CG31294	1
CG31296	22
CG31300	1
CG31301	708
CG31313	14
CG31321	7
CG31323	5
CG31324	972
CG31326	19
CG31327	0
CG31337	1123
CG31342	3011
CG31343	0
CG31344	477
CG31345	0
CG31347	16
CG31357	428
CG31358	0
CG31360	112
CG31365	526
CG31368	940
CG31370	359
CG31371	1
CG31373	0
CG31380	0
CG31381	66
CG31388	136
CG31391	2
CG31404	2
CG31406	1
CG31407	0
CG31415	13
CG31418	0
CG31419	0
CG31431	3520
CG31436	115
CG31437	2
CG31441	159
CG31445	76
CG31446	1
CG31454	11
CG31457	137
CG31459	0
CG31460	313
CG31463	0
CG31464	3
CG31465	4
CG31467	37
CG31468	0
CG31469	8
CG31473	4
CG31475	1
CG31482	0
CG3149	410
CG31493	0
CG31495	82
CG31496	0
CG31510	325
CG31515	0
CG31516	16
CG31517	0
CG31522	856
CG31523	7733
CG31524	0
CG31525	48
CG31528	0
CG31533	0
CG31538	18
CG31542	1
CG31546	39
CG31548	568
CG31549	485
CG31550	959
CG31551	7
CG31559	4
CG3156	112
CG31560	0
CG31600	65
CG31601	1819
CG31606	2
CG31609	0
CG31612	260
CG31624	38
CG31626	17
CG31627	9
CG3163	213
CG31633	145
CG31635	659
CG31636	2
CG31637	3447
CG31638	761
CG31639	0
CG3164	5626
CG31642	49
CG31643	0
CG31644	0
CG31648	287
CG3165	647
CG31650	1947
CG31659	0
CG31661	0
CG31663	1
CG31664	2
CG31668	37
CG31673	1577
CG31674	126
CG31675	18
CG31676	4
CG31677	0
CG31678	3594
CG3168	682
CG31680	1
CG31681	0
CG31683	121
CG31687	1188
CG31688	1483
CG31689	1274
CG31690	1
CG31693	1
CG31694	2077
CG31697	3
CG31698	0
CG31704	0
CG31705	7991
CG31706	2
CG31709	0
CG31710	126
CG31712	657
CG31715	356
CG31717	812
CG31729	3791
CG31730	0
CG31735	0
CG31740	0
CG31741	0
CG31743	99
CG31750	0
CG31751	286
CG31752	0
CG31759	152
CG3176	38
CG31760	0
CG31769	90
CG31773	2
CG31775	0
CG31776	1
CG31777	479
CG31778	19
CG31780	46
CG31784	0
CG31785	0
CG31787	0
CG31788	0
CG31789	12
CG31792	4
CG31793	420
CG31797	0
CG31798	66
CG31800	195
CG31802	0
CG31803	6
CG31804	0
CG31805	3
CG31806	0
CG31807	1
CG31808	36
CG31809	0
CG31810	2
CG31812	58
CG31815	14
CG31816	18
CG31817	11
CG31819	0
CG31820	0
CG31821	1
CG31823	0
CG31826	0
CG31827	11
CG31832	0
CG31835	0
CG3184	64
CG31848	0
CG31849	49
CG31855	324
CG31861	0
CG31862	0
CG31867	0
CG31869	15
CG31870	0
CG31871	0
CG31872	0
CG31875	66
CG31882	0
CG31883	0
CG31886	713
CG31897	14
CG31898	74
CG31904	1
CG31907	8
CG31908	1663
CG31909	2
CG3191	72
CG31910	0
CG31913	0
CG31915	1202
CG31917	315
CG31921	1
CG31922	49
CG31924	0
CG31926	0
CG31928	0
CG31933	0
CG31935	406
CG31937	782
CG31948	0
CG31949	0
CG31952	0
CG31954	0
CG31955	661
CG31957	161
CG31960	0
CG31974	52
CG31975	26
CG3198	1702
CG31988	0
CG3199	0
CG31997	789
CG31998	1786
CG31999	1958
CG32006	5
CG32017	699
CG32022	308
CG32023	0
CG32024	5
CG32026	61
CG32032	1593
CG32036	33
CG32037	173
CG32039	137
CG32040	14
CG32052	0
CG32053	0
CG32054	1
CG32055	2
CG32061	1
CG32066	2975
CG32069	111
CG32071	1
CG32073	0
CG32074	0
CG32075	251
CG32079	0
CG32081	0
CG32085	4
CG32086	0
CG32087	0
CG32091	40
CG32095	260
CG32099	168
CG32100	160
CG32102	0
CG32104	252
CG32106	1
CG32107	0
CG32109	194
CG32110	2
CG32112	136
CG32115	472
CG32117	2
CG32119	1
CG32121	1
CG3213	1
CG32137	3
CG32147	180
CG32148	0
CG32152	12
CG3216	16
CG32161	0
CG32163	126
CG32170	67
CG32176	272
CG32181	67
CG32182	51
CG32187	0
CG32188	0
CG32189	0
CG32191	0
CG32192	1
CG32195	87
CG32196	19
CG32198	0
CG32199	1
CG32201	0
CG32202	95
CG32204	0
CG32206	145
CG32212	35
CG32213	0
CG32214	6
CG32219	3
CG3222	1
CG32221	209
CG32225	7
CG32228	0
CG3223	567
CG32232	0
CG32235	0
CG32236	0
CG32237	1
CG3224	388
CG32240	2
CG32241	0
CG32243	960
CG32246	0
CG32248	0
CG32249	0
CG3225	126
CG32259	1
CG3226	1316
CG32260	2
CG32262	118
CG32263	1
CG32264	1003
CG32266	0
CG32267	402
CG32269	3
CG32270	3
CG32271	22
CG32276	2422
CG32277	3
CG32278	375
CG32280	404
CG32281	204
CG32284	0
CG32295	1
CG32298	4
CG32299	4
CG32301	5
CG32302	15
