CG32266	0
CG32267	280
CG32269	2
CG32270	2
CG32271	14
CG32276	2948
CG32277	3
CG32278	570
CG32280	449
CG32281	224
CG32284	3
CG32295	5
CG32298	3
CG32299	7
CG32301	4
CG32302	5
CG32305	2
CG32313	29
CG32318	38
CG32320	3
CG32333	0
CG32335	4
CG32344	2215
CG32354	30
CG32365	12
CG32368	529
CG32369	3951
CG32371	0
CG32373	0
CG32374	0
CG32376	0
CG32379	0
CG32388	0
CG32391	0
CG32392	0
CG32395	0
CG32396	0
CG32407	347
CG32409	982
CG32413	0
CG32425	1395
CG32428	679
CG32432	1
CG32436	448
CG32437	10
CG32440	3
CG32441	1021
CG32444	26
CG32445	15
CG32447	7
CG32448	166
CG32450	0
CG32452	481
CG32453	0
CG32454	18
CG32457	12
CG32459	1
CG3246	200
CG32461	9
CG32462	8
CG32473	765
CG32483	68
CG32485	286
CG32486	2561
CG32487	0
CG32488	0
CG32500	571
CG32506	3
CG32507	0
CG3251	17
CG32512	1702
CG32521	5255
CG32523	1
CG3253	1
CG32532	57
CG32533	174
CG32536	119
CG32537	334
CG32544	65
CG32547	8
CG32548	1
CG32549	3769
CG32551	0
CG32554	90
CG32563	0
CG32564	0
CG32568	0
CG3257	0
CG32572	86
CG32573	68
CG32576	1213
CG32579	359
CG32581	0
CG32588	0
CG32590	115
CG32591	3
CG32599	3
CG32603	1
CG3262	1769
CG32625	123
CG32631	0
CG32633	1
CG32638	3160
CG32639	16
CG32640	332
CG32641	238
CG32642	0
CG32643	0
CG32645	6
CG32647	11
CG32650	56
CG32651	0
CG32655	19
CG32668	14
CG32669	222
CG32679	0
CG32681	280
CG32683	0
CG32686	37
CG32687	608
CG32694	3
CG32695	1
CG3270	55
CG32700	5
CG32706	0
CG32708	235
CG32712	4
CG32713	6
CG32718	0
CG32719	175
CG32720	14
CG32726	3
CG32727	1
CG32736	74
CG32750	1
CG32751	0
CG32755	1
CG32756	221
CG32762	0
CG32767	3495
CG3277	10
CG32772	910
CG32793	10
CG32795	384
CG32797	1
CG32801	82
CG32803	339
CG32806	0
CG32808	30
CG32809	1356
CG3281	202
CG32811	4
CG32812	106
CG32813	282
CG32814	3
CG32815	37
CG32816	9
CG32817	31
CG32819	2
CG32820	11
CG32829	18
CG32832	0
CG32833	0
CG32834	0
CG32845	25
CG32846	0
CG32847	2
CG3285	1
CG32850	7910
CG32855	2
CG32856	152
CG32857	979
CG3288	3
CG32939	187
CG3294	117
CG32944	37
CG32945	0
CG3295	1318
CG32971	5
CG32982	1963
CG32983	0
CG32984	217
CG32985	89
CG32986	0
CG32987	0
CG32988	1
CG33003	2
CG3301	9
CG33012	4
CG33017	19
CG33051	148
CG33054	129
CG33056	469
CG33057	414
CG3306	0
CG33060	0
CG33061	1
CG33062	156
CG3308	2118
CG33080	85
CG33082	30
CG3309	183
CG33090	1129
CG33093	0
CG33095	804
CG33096	914
CG33098	0
CG33099	12
CG33107	220
CG33108	45
CG33109	2
CG33110	0
CG33111	372
CG33116	1279
CG33120	65
CG33124	49
CG33125	0
CG33127	11
CG33128	1
CG33129	4163
CG33136	3
CG33137	8
CG33140	0
CG33143	3
CG33144	1482
CG33155	419
CG33156	194
CG33158	891
CG33159	29
CG33160	3
CG33169	48
CG33170	380
CG33172	203
CG33177	25
CG33178	21
CG33181	771
CG33189	6
CG33191	6
CG33199	669
CG33203	21
CG33213	234
CG33217	154
CG33223	3
CG33225	88
CG33226	6
CG33228	72
CG33229	1899
CG3323	20
CG33230	733
CG33233	6
CG33234	2
CG33235	3
CG33252	1
CG33253	184
CG33257	0
CG33258	2
CG33259	0
CG33260	58
CG33262	0
CG33263	0
CG33267	47
CG33268	0
CG33269	0
CG33270	1
CG33271	0
CG33272	0
CG33278	9
CG3328	425
CG33281	0
CG33282	0
CG33284	0
CG33285	0
CG33286	3
CG33287	1
CG33288	18
CG33290	0
CG33293	6
CG33296	0
CG33298	2530
CG33299	0
CG3330	0
CG33301	0
CG33303	6024
CG33306	3
CG33307	2662
CG33308	0
CG33309	0
CG33310	0
CG33322	1
CG33325	0
CG33331	155
CG33332	94
CG33333	0
CG33337	0
CG33339	0
CG33340	1
CG33341	0
CG33342	0
CG33346	14
CG3335	621
CG3337	289
CG3339	44
CG3342	451
CG3345	7
CG33453	0
CG33454	0
CG33458	0
CG33459	0
CG33460	2873
CG33461	40
CG33462	3
CG33463	10
CG33465	473
CG33467	0
CG33468	14
CG33469	0
CG3347	23
CG33470	93
CG33474	1
CG33475	0
CG33476	0
CG33477	0
CG3348	304
CG33483	1
CG33489	1
CG3349	1
CG33490	1
CG33493	21
CG33494	1576
CG33500	0
CG33502	220
CG33506	270
CG33509	83
CG33510	33
CG33511	25
CG33514	14
CG33521	90
CG33523	1006
CG33543	3
CG3355	0
CG33552	5
CG33557	0
CG3356	2322
CG3358	326
CG33626	0
CG33627	0
CG33630	0
CG33631	1
CG33632	0
CG33635	115
CG33639	2
CG33640	12
CG33641	33
CG33642	8
CG33643	8
CG33644	10
CG33645	6
CG33647	0
CG33648	0
CG33654	0
CG33655	283
CG33658	0
CG33664	0
CG33665	0
CG33666	0
CG33667	0
CG33668	0
CG33669	0
CG33671	627
CG33672	627
CG33673	1
CG33679	9
CG3368	2495
CG33680	0
CG33687	0
CG33688	0
CG33689	0
CG33690	0
CG33695	640
CG33700	0
CG33702	0
CG33703	0
CG33704	0
CG33710	0
CG33721	0
CG33722	858
CG33723	0
CG33725	0
CG33752	0
CG33757	10
CG33758	4
CG3376	6848
CG33764	0
CG33766	0
CG33767	0
CG33768	0
CG33769	0
CG33770	0
CG33771	0
CG33772	0
CG33773	0
CG33774	199
CG33775	0
CG33777	1
CG33783	1
CG33784	0
CG33785	636
CG33786	636
CG33791	46
CG33792	0
CG33795	0
CG33796	0
CG33798	0
CG3386	392
CG33912	0
CG33914	27
CG33919	5
CG33920	7
CG33922	0
CG33923	0
CG33926	892
CG33927	1
CG33928	1
CG33932	446
CG33934	1
CG33939	9
CG33941	59
CG33946	0
CG33947	48
CG33958	1
CG33964	67
CG33965	0
CG33966	0
CG33969	413
CG3397	382
CG33970	31
CG33977	121
CG33978	458
CG33981	1385
CG33985	1
CG33986	0
CG33993	2
CG33995	56
CG33998	0
CG34001	48
CG34002	20
CG34005	0
CG34007	0
CG34008	55
CG34011	0
CG34012	1
CG34015	113
CG3402	1369
CG34021	0
CG34025	0
CG34026	0
CG34027	0
CG34028	2
CG34029	0
CG34030	0
CG34031	7
CG34033	1
CG34034	3
CG34038	0
CG34039	71
CG34040	0
CG34041	0
CG34043	0
CG34045	0
CG34049	0
CG34051	1
CG34054	10
CG34056	126
CG34057	44
CG3407	193
CG3408	218
CG34105	0
CG34106	0
CG34107	0
CG34109	1
CG34112	41
CG34115	0
CG34116	30
CG34117	216
CG34120	3
CG34124	48
CG34125	322
CG34126	5396
CG34129	1
CG34130	1
CG34132	194
CG34133	3376
CG34134	91
CG34135	24
CG34136	31
CG34138	16
CG34140	236
CG34141	360
CG34148	96
CG34149	34
CG34150	138
CG34155	3
CG34159	839
CG34160	0
CG34161	0
CG34162	0
CG34163	127
CG34164	371
CG34165	0
CG34166	0
CG34167	0
CG34168	0
CG34169	0
CG34170	0
CG34171	0
CG34172	1
CG34173	0
CG34174	97
CG34175	0
CG34176	0
CG34177	0
CG34178	0
CG34179	177
CG34180	1
CG34181	0
CG34183	104
CG34184	2
CG34185	0
CG34188	0
CG34189	6
CG34190	0
CG34193	0
CG34194	114
CG34195	222
CG34196	0
CG34198	2
CG34199	1
CG3420	302
CG34200	209
CG34201	0
CG34202	0
CG34203	0
CG34204	0
CG34205	8
CG34206	4
CG34207	82
CG34208	0
CG34210	0
CG34211	0
CG34212	0
CG34213	66
CG34214	0
CG34215	0
CG34216	7
CG34217	0
CG34219	7
CG34220	307
CG34221	1
CG34222	0
CG34223	0
CG34224	0
CG34225	0
CG34227	0
CG34228	88
CG34229	80
CG34230	0
CG34231	69
CG34232	281
CG34234	42
CG34235	8
CG34236	1
CG34238	0
CG34241	0
CG34242	51
CG34244	0
CG34245	0
CG34247	0
CG34248	0
CG34250	90
CG34251	0
CG34253	7
CG34256	0
CG34258	0
CG34259	0
CG34260	0
CG34261	103
CG34263	12
CG34265	1
CG34266	0
CG34267	2
CG34268	3
CG34269	56
CG34273	0
CG34274	0
CG34276	0
CG34277	1
CG34278	6
CG34279	0
CG34280	0
CG34281	0
CG34282	1
CG34283	0
CG34284	1
CG34286	2
CG34287	1
CG34288	21
CG34289	0
CG34290	0
CG34291	0
CG34292	1
CG34293	47
CG34295	0
CG34296	0
CG34297	0
CG34298	1
CG34299	1
CG3430	865
CG34300	5
CG34301	0
CG34302	0
CG34303	0
CG34305	70
CG34307	0
CG34308	1
CG34309	0
CG34310	984
CG34312	8
CG34313	92
CG34315	44
CG34316	5
CG34317	384
CG34323	18
CG34324	24
CG34325	164
CG34327	0
CG34328	9
CG34330	156
CG34331	910
CG34332	0
CG34334	978
CG34337	2
CG34338	0
CG3434	429
CG34342	0
CG34345	1
CG34347	643
CG34348	330
CG34351	0
CG34353	3
CG34354	0
CG34355	78
CG34357	184
CG3436	717
CG34367	9
CG3437	110
CG34370	11
CG34375	6
CG34376	416
CG34377	0
CG34382	9
CG34383	146
CG34384	18
CG34386	0
CG34393	0
CG34396	88
CG34398	13
CG34401	3379
CG34402	12
CG34404	526
CG34408	1457
CG34409	152
CG34417	5299
CG34423	208
CG34425	0
CG34426	0
CG34427	0
CG34428	0
CG34429	0
CG34430	166
CG34431	179
CG34432	0
CG34433	0
CG34434	18
CG34435	0
CG34436	15
CG34437	248
CG34442	2
CG34443	0
CG34444	0
CG34445	0
CG34446	0
CG34447	2
CG34448	0
CG34450	9
CG34451	0
CG34452	0
CG34453	11
CG34454	140
CG34456	2
CG34457	0
CG34458	0
CG34459	15
CG34460	14
CG34461	0
CG34462	0
CG3448	114
CG3457	93
CG3473	0
CG3483	0
CG3491	1
CG3492	0
CG3494	1
CG3500	246
CG3502	4
CG3505	261
CG3511	668
CG3513	0
CG3515	0
CG3517	1
CG3520	647
CG3526	6
CG3527	284
CG3528	0
CG3529	753
CG3530	2292
CG3534	635
CG3542	1560
CG3544	0
CG3546	2
CG3548	824
CG3552	201
CG3556	4
CG3557	0
CG3558	5070
CG3565	2
CG3566	444
CG3568	59
CG3581	1
CG3587	175
CG3588	18
CG3589	417
CG3592	0
CG3594	372
CG3597	4
CG3598	1
CG3603	44
CG3604	0
CG3609	1679
CG3610	0
CG3611	0
CG3618	435
CG3625	209
CG3626	1408
CG3630	285
CG3631	301
CG3632	1803
CG3634	1433
CG3635	1311
CG3638	902
CG3640	0
CG3645	371
CG3649	6
CG3650	0
CG3651	4002
CG3652	655
CG3655	371
CG3662	5266
CG3663	169
CG3678	1003
CG3679	48
CG3687	0
CG3690	1
CG3698	0
CG3699	0
CG3700	390
CG3702	3211
CG3703	69
CG3704	415
CG3706	6
CG3708	4
CG3709	189
CG3713	0
CG3719	361
CG3726	424
CG3732	843
CG3734	0
CG3735	497
CG3739	1
CG3740	549
CG3744	1745
CG3746	0
CG3748	0
CG3756	419
CG3760	1515
CG3764	2022
CG3769	2
CG3770	1221
CG3776	870
CG3777	7
CG3781	1044
CG3788	148
CG3792	1024
CG3793	695
CG3795	0
CG3803	237
CG3808	233
CG3809	0
CG3815	753
CG3817	467
CG3819	0
CG3823	0
CG3829	625
CG3831	56
CG3841	0
CG3842	25
CG3847	2309
CG3857	318
CG3860	561
CG3862	372
CG3868	6
CG3880	4
CG3894	487
CG3902	4801
CG3906	0
CG3907	1362
CG3909	315
CG3916	0
CG3918	1547
CG3919	105
CG3927	0
CG3939	576
CG3942	0
CG3955	0
CG3961	1104
CG3982	21
CG3984	572
CG3987	8
CG3995	337
CG3999	12
CG4000	0
CG40006	135
CG4004	502
CG40045	2699
CG4009	20
CG40160	2773
CG4017	5
CG40178	516
CG40191	2653
CG40198	57
CG4020	134
CG4021	1
CG4022	1335
CG40228	360
CG4025	1131
CG40298	7
CG4036	510
CG4038	1047
CG4041	1365
CG4042	254
CG40439	1095
CG4045	929
CG40470	73
CG40472	255
CG40485	199
CG40486	4
CG4049	789
CG40498	11
CG4053	0
CG40635	0
CG4066	0
CG4069	469
CG4073	0
CG4074	55
CG4078	1003
CG4080	380
CG40813	4
CG4098	645
CG4101	318
CG41099	1037
CG41106	0
CG41128	15
CG4115	2
CG4116	0
CG4119	2482
CG41242	8
CG41284	124
CG4133	2048
CG41378	679
CG41434	41
CG4151	0
CG41520	103
CG41561	0
CG41562	4
CG4161	0
CG4168	3
CG4174	0
CG4186	21
CG4194	27
CG4198	0
CG4199	5171
CG4210	491
CG4213	7
CG4218	0
CG42231	251
CG42232	10209
CG42233	229
CG42235	93
CG42237	19
CG42238	691
CG42239	198
CG42240	811
CG42245	2086
CG42246	0
CG42249	11
CG42255	11
CG42258	1331
CG42259	88
CG42260	3
CG42263	0
CG42264	4
CG42266	7
CG42268	138
CG42269	70
CG42271	817
CG42272	143
CG42284	0
CG42287	18
CG42288	27
CG4229	0
CG42296	6
CG42299	3
CG4230	452
CG42300	0
CG42302	0
CG42304	180
CG42305	2
CG42306	1540
CG42307	715
CG42308	74
CG42319	2
CG42322	18
CG42323	2
CG42324	343
CG42326	40
CG42327	4623
CG42329	0
CG42331	532
CG42335	1
CG42336	414
CG42337	3
CG42339	0
CG42340	24
CG42342	4
CG42346	329
CG42353	237
CG42354	1802
CG42355	0
CG42356	0
CG42357	0
CG42359	220
CG42360	325
CG42361	17
CG42362	114
CG42363	114
CG42364	41
CG42365	220
CG42366	30
CG42367	0
CG42369	1688
CG42371	106
CG42372	118
CG42374	211
CG42375	156
CG42376	119
CG42379	261
CG4238	119
CG42380	261
CG42381	232
CG42382	96
CG42383	0
CG4239	1078
CG42390	406
CG42391	5
CG42392	0
CG42393	30
CG42394	662
CG42395	16
CG42397	0
CG42399	99
CG42402	212
CG42404	41
CG42445	159
CG42446	0
CG42449	4
CG42450	1
CG42455	91
CG42456	379
CG42458	50
CG42460	0
CG42464	0
CG42465	0
CG42467	1
CG42470	0
CG42471	1
CG42481	0
CG42486	1
CG42487	224
CG42488	103
CG42489	1
CG42493	1
CG42494	28
CG42495	17
CG42496	345
CG42497	215
CG42498	128
CG4250	1729
CG42500	0
CG42502	4
CG42504	0
CG42505	0
CG42507	13
CG42512	47
CG42514	1636
CG42516	79
CG42518	526
CG42521	0
CG42523	0
CG42524	244
CG42525	0
CG42526	37
CG42529	4
CG42531	0
CG42534	0
CG42535	0
CG42536	0
CG42537	9
CG42538	0
CG42540	52
CG42541	150
CG42542	730
CG42544	0
CG42553	503
CG42554	106
CG42556	14
CG42557	206
CG42558	206
CG42559	0
CG42560	0
CG42561	3
CG42562	0
CG42564	17
CG42565	346
CG42566	151
CG42568	30
CG42570	0
CG42571	0
CG42577	0
CG42578	0
CG42579	0
CG42580	0
CG42581	4
CG42583	0
CG42585	0
CG42586	0
CG42587	0
CG42588	1376
CG4259	3448
CG42590	1
CG42591	1
CG42592	0
CG42594	4
CG42597	3
CG42598	63
CG42613	10
CG42615	0
CG42633	1
CG42634	0
CG42635	0
CG42637	1620
CG42638	663
CG42649	0
CG42650	0
CG42654	0
CG42655	2
CG42656	1
CG42658	0
CG42659	0
CG4266	3591
CG42660	0
CG42661	0
CG42662	1
CG42663	3121
CG42668	15375
CG4267	219
CG42671	2293
CG42672	1503
CG42673	120
CG42674	4371
CG42675	114
CG42676	575
CG42680	0
CG42681	0
CG42682	0
CG42685	0
CG42688	1
CG4269	33
CG42690	0
CG42691	1
CG42692	0
CG42693	0
CG42694	374
CG42697	20
CG42699	504
CG4270	0
CG42700	1
CG42703	0
CG42704	0
CG42705	4
CG42709	949
CG4271	0
CG42710	0
CG42711	7
CG42713	0
CG42714	0
CG42716	0
CG42717	3
CG42718	0
CG42724	3134
CG42726	93
CG42727	93
CG42728	1
CG42729	0
CG42733	0
CG42740	7
CG42741	1
CG42747	0
CG42748	5857
CG42749	1
CG42750	7
CG42751	5
CG42752	0
CG42753	0
CG42758	0
CG42759	1
CG42762	0
CG42763	1
CG42764	1
CG42766	0
CG42778	6
CG42779	3
CG4278	428
CG42780	7
CG42781	1
CG42782	0
CG42784	13
CG42788	1759
CG42789	0
CG42792	0
CG42795	7
CG42797	1581
CG42798	0
CG42806	4636
CG42807	9
CG42808	1
CG42809	0
CG4281	2198
CG42810	0
CG42811	0
CG42812	1
CG42813	854
CG42814	5
CG42815	0
CG42816	7
CG42818	1
CG42819	0
CG4282	619
CG42820	4
CG42821	0
CG42822	0
CG42823	0
CG42824	0
CG42825	33
CG42826	0
CG42827	2
CG42828	0
CG42830	0
CG42831	9
CG42832	0
CG42833	0
CG42834	0
CG42835	0
CG42837	1352
CG42841	1
CG42846	684
CG42847	0
CG42851	0
CG42852	0
CG42853	0
CG42854	83
CG42855	26
CG42857	14
CG4286	7
CG42866	0
CG42867	4
CG42869	0
CG4287	665
CG42870	0
CG42876	0
CG42878	0
CG4291	379
CG4293	315
CG4294	1221
CG4297	358
CG4301	1896
CG43049	0
CG43050	1
CG43051	46
CG43052	1
CG43054	0
CG43055	0
CG43056	0
CG43057	0
CG43058	0
CG43059	1
CG4306	0
CG43060	0
CG43061	0
CG43062	18
CG43063	0
CG43064	7
CG43066	4
CG43068	0
CG43069	0
CG43070	0
CG43071	0
CG43072	0
CG43074	3
CG43075	0
CG43076	0
CG43077	0
CG43078	74
CG43082	0
CG43083	0
CG43084	0
CG43085	2
CG43088	755
CG43089	0
CG43090	0
CG43091	9
CG43092	6
CG43093	0
CG43094	3
CG43095	2
CG43098	0
CG43101	0
CG43102	10
CG43103	48
CG43106	0
CG43107	32
CG43108	0
CG43109	0
CG43110	140
CG43111	0
CG43112	0
CG43114	0
CG43115	0
CG43116	17
CG43117	49
CG43120	0
CG43121	0
CG43123	4
CG43124	281
CG43125	90
CG43127	0
CG4313	157
CG43131	0
CG43133	0
CG43134	1
CG43135	0
CG43136	0
CG43137	0
CG43138	2
CG43139	0
CG43145	0
CG43147	0
CG43149	7
CG43153	18
CG43155	3
CG43156	0
CG43163	23
CG43165	0
CG43167	0
CG43168	0
CG43169	4
CG43171	0
CG43172	0
CG43175	1012
CG43178	0
CG43179	5
CG4318	10
CG43181	0
CG43182	0
CG43183	0
CG43184	0
CG43185	0
CG43187	2
CG43188	620
CG43190	0
CG43191	6
CG43192	0
CG43195	0
CG43198	0
CG43200	0
CG43201	0
CG43202	0
CG43203	0
CG43204	43
CG43206	0
CG43207	0
CG43208	0
CG43209	0
CG43210	275
CG43218	2
CG43219	0
CG43220	0
CG43221	0
CG43222	0
CG43229	0
CG43230	0
CG43231	0
CG43232	1
CG43233	0
CG43235	1
CG43236	1
CG43237	0
CG4324	38
CG43244	1
CG43245	53
CG43246	0
CG43248	10
CG43249	0
CG4325	7
CG43251	0
CG43254	0
CG43255	37
CG43267	0
CG43271	0
CG43272	0
CG43273	44
CG43277	0
CG4328	0
CG43288	0
CG4329	65
CG43290	0
CG43291	31
CG43292	0
CG43293	6
CG43294	0
CG43295	9
CG43296	0
CG43307	0
CG43308	0
CG43312	0
CG43313	854
CG43315	0
CG43316	0
CG43317	2
CG43318	1
CG43319	0
CG4332	839
CG43321	1
CG43322	11
CG43324	3
CG43325	37
CG43326	22
CG43327	3
CG43328	5
CG43329	0
CG43330	0
CG43331	0
CG43332	0
CG43333	13
CG43335	7
CG43336	136
CG43337	92
CG43338	37
CG43339	2
CG43340	2779
CG43341	23
CG43342	53
CG43345	395
CG43346	468
CG43347	4
CG43348	0
CG43349	4
CG4335	0
CG43350	0
CG43351	0
CG43354	0
CG43355	1
CG43362	0
CG43366	1
CG43367	2970
CG43371	2
CG43373	3
CG43376	2
CG4338	332
CG43386	0
CG43389	2
CG43390	0
CG43391	0
CG43392	0
CG43393	0
CG43394	157
CG43396	0
CG43397	0
CG43400	0
CG43401	1
CG43402	2
CG43403	1
CG43405	0
CG43407	0
CG4341	0
CG43428	0
CG43438	0
CG43439	0
CG43445	0
CG43446	1
CG43447	0
CG43448	0
CG43449	0
CG43450	0
CG4360	6940
CG43618	0
CG4362	8
CG4363	1
CG43630	0
CG43638	0
CG4364	5357
CG43645	0
CG43646	13
CG43647	3
CG43658	2024
CG43659	1
CG43666	0
CG43667	0
CG43668	0
CG4367	2
CG43672	77
CG43673	8
CG43675	250
CG43677	0
CG43678	0
CG43679	0
CG43680	0
CG43689	24
CG43691	0
CG43693	1
CG43694	0
CG43702	0
CG43703	0
CG43707	4
CG43709	0
CG43710	0
CG43711	0
CG4372	0
CG43725	0
CG43731	1
CG43732	0
CG43736	3609
CG43737	4
CG43739	377
CG4374	3
CG43740	0
CG43742	2
CG4375	0
CG43750	0
CG43755	3
CG43759	57
CG43760	1
CG4377	0
CG43773	1
CG43774	1
CG43775	0
CG43776	0
CG43777	0
CG43778	8
CG43779	0
CG43780	325
CG43781	325
CG43783	1377
CG43784	20
CG43788	0
CG43789	0
CG43795	5
CG43796	0
CG43797	2
CG43798	1
CG43799	40
CG43800	3
CG43813	0
CG43814	2
CG43815	0
CG43816	0
CG4382	0
CG43829	0
CG43841	0
CG43843	2
CG43844	14
CG43845	8
CG43850	2
CG43851	0
CG43861	1
CG43867	672
CG43880	0
CG43886	5
CG43894	0
CG43895	0
CG43896	2
CG43897	5
CG4390	2280
CG43901	5
CG43902	6
CG43915	0
CG43919	0
CG43920	0
CG43922	0
CG43923	0
CG43924	0
CG43925	0
CG4393	11
CG43931	0
CG43935	1
CG43938	0
CG43954	2362
CG43965	0
CG43968	53
CG43980	1
CG43982	0
CG43993	0
CG43996	0
CG43997	0
CG43998	44
CG43999	26
CG44000	972
CG44001	972
CG44002	96
CG44004	21
CG44005	0
CG44006	6
CG44008	39
CG44013	951
CG44014	374
CG44037	0
CG44038	0
CG4404	37
CG44040	0
CG44044	3
CG4407	730
CG4408	157
CG44085	420
CG44088	0
CG4409	1
CG44090	0
CG44094	1
CG44098	4
CG44102	40
CG44139	0
CG44140	0
CG44141	0
CG44142	0
CG4415	24
CG44153	2
CG44158	0
CG44163	0
CG44174	0
CG44194	783
CG44195	3
CG44198	0
CG44215	0
CG44227	0
CG4424	110
CG44242	132
CG44243	1406
CG44245	94
CG44247	50
CG44249	54
CG44250	1605
CG44251	720
CG44253	0
CG44257	0
CG44259	0
CG44261	31
CG44270	0
CG44271	0
CG44286	53
CG44290	0
CG44296	1
CG44303	44
CG44314	0
CG44325	2176
CG44329	4
CG44335	0
CG44341	0
CG44355	0
CG44362	0
CG4438	5
CG44385	6
CG44388	0
CG4440	0
CG44403	9
CG44405	3
CG44406	0
CG44422	1
CG44426	0
CG44428	0
CG44433	2
CG44434	0
CG44435	0
CG44437	16
CG44438	1
CG44439	9
CG44475	0
CG44476	0
CG44477	0
CG4452	706
CG44521	0
CG44532	13
CG4455	842
CG4456	13
CG44569	0
CG44574	0
CG4459	2
CG4461	2
CG4462	0
CG44622	0
CG44623	0
CG44624	0
CG44625	0
CG4465	0
CG44666	0
CG4467	45
CG4476	5
CG4477	0
CG44774	7942
CG4480	0
CG44812	3
CG44815	0
CG4483	1
CG44836	3
CG44837	4
CG44838	237
CG44869	0
CG44954	0
CG44956	0
CG4496	186
CG4497	110
CG45002	0
CG45011	0
CG45012	0
CG4502	818
CG45049	1474
CG45050	17015
CG45060	0
CG45061	3
CG45062	1
CG45063	1
CG45064	4
CG45065	4
CG45066	0
CG45067	7
CG45069	255
CG45071	667
CG45072	1
CG45073	0
CG45075	42
CG45076	7
CG45078	2
CG45079	1
CG45080	0
CG45081	1
CG45084	2
CG45085	1017
CG45086	446
CG45087	860
CG45088	80
CG45089	606
CG45092	871
CG45095	9
CG45099	606
CG45100	530
CG45101	241
CG45105	2
CG4511	2188
CG45116	0
CG45122	1
CG45154	0
CG4520	0
CG45207	0
CG45218	37
CG45263	258
CG45273	0
CG45307	0
CG4537	24
CG4538	2638
CG45413	0
CG45428	1
CG4546	45
CG45486	0
CG45487	0
CG45488	20
CG45489	0
CG45490	62
CG45491	5
CG45492	0
CG45493	20
CG45494	20
CG4552	2308
CG4553	142
CG4554	1701
CG45544	1
CG45545	0
CG45546	3
CG4557	846
CG4558	428
CG45603	1
CG4562	8
CG4563	0
CG4565	27
CG45676	0
CG45690	0
CG45691	0
CG4570	302
CG4572	4191
CG4576	28
CG45764	0
CG45765	0
CG45766	0
CG4577	2
CG45770	0
CG45782	169
CG4582	5
CG4586	115
CG4587	282
CG4592	96
CG4593	416
CG4594	42
CG4596	4
CG4597	0
CG4598	730
CG46025	0
CG46026	1
CG4603	459
CG46042	0
CG46059	1
CG4607	6
CG4610	874
CG4611	360
CG4612	3112
CG4613	0
CG4615	288
CG4617	270
CG4619	539
CG46191	0
CG46192	0
CG46193	0
CG4622	424
CG46244	34
CG4627	105
CG46270	0
CG46280	2605
CG46281	21
CG4629	50
CG46298	0
CG4630	293
CG46301	61
CG46302	0
CG46303	0
CG46304	0
CG46305	0
CG46306	324
CG46307	0
CG46308	0
CG46309	1515
CG4631	140
CG46310	952
CG46311	815
CG46312	0
CG46313	0
CG46314	632
CG46315	513
CG46316	0
CG46317	2
CG46318	0
CG46319	4516
CG46320	1
CG46321	5
CG46335	0
CG46338	183
CG46339	2200
CG46383	3
CG46385	12644
CG46387	18
CG46388	0
CG46394	0
CG46395	0
CG46396	0
CG46397	34
CG46398	0
CG46399	1
CG46412	9
CG46426	22
CG46427	3
CG46428	119
CG46429	600
CG46430	4
CG46433	0
CG46434	11
CG46435	0
CG4645	1056
CG4646	296
CG4650	0
CG4653	0
CG4658	1412
CG4660	0
CG4661	4
CG4662	423
CG4666	2
CG4669	4
CG4676	4
CG4678	1
CG4679	761
CG4681	6
CG4686	378
CG4691	0
CG4701	0
CG4702	0
CG4704	0
CG4707	462
CG4709	329
CG4712	0
CG4714	0
CG4716	5
CG4730	126
CG4733	74
CG4734	2
CG4741	15
CG4743	140
CG4744	4
CG4751	1650
CG4752	54
CG4757	21
CG4763	0
CG4766	1
CG4768	1398
CG4770	2
CG4781	1
CG4783	0
CG4788	256
CG4789	944
CG4793	1246
CG4797	242
CG4806	1314
CG4813	247
CG4815	1
CG4820	171
CG4822	4445
CG4825	1316
CG4829	13469
CG4830	4
CG4835	1
CG4836	2
CG4839	29
CG4842	49
CG4847	2
CG4849	1532
CG4853	1937
CG4854	107
CG4858	382
CG4860	1061
CG4866	260
CG4872	183
CG4880	605
CG4882	877
CG4884	352
CG4887	2193
CG4891	0
CG4892	0
CG4896	942
CG4901	730
CG4907	3
CG4908	276
CG4911	2186
CG4914	0
CG4927	25
CG4928	584
CG4935	133
CG4936	1501
CG4942	44
CG4945	22
CG4949	94
CG4950	4
CG4951	1045
CG4953	221
CG4955	0
CG4956	0
CG4957	182
CG4960	0
CG4962	0
CG4968	706
CG4970	119
CG4972	2314
CG4975	344
CG4982	0
CG4983	0
CG4984	44
CG4988	0
CG4991	5
CG4995	11
CG4998	3
CG5001	752
CG5002	7
CG5003	1264
CG5004	7607
CG5009	1038
CG5011	5
CG5013	393
CG5021	1368
CG5022	7
CG5023	1
CG5024	3
CG5026	1072
CG5027	476
CG5028	1507
CG5033	1933
CG5037	766
CG5038	260
CG5039	38
CG5043	1
CG5044	1116
CG5045	1002
CG5048	0
CG5050	61
CG5056	320
CG5059	1691
CG5062	20
CG5065	4
CG5068	866
CG5070	0
CG5071	31
CG5078	7
CG5079	1
CG5080	2104
CG5084	0
CG5087	954
CG5089	1
CG5096	42
CG5098	1436
CG5103	0
CG5104	614
CG5107	0
CG5110	511
CG5111	2
CG5112	1444
CG5114	937
CG5116	325
CG5122	5
CG5126	218
CG5131	270
CG5139	0
CG5144	12
CG5149	675
CG5151	4447
CG5157	24
CG5160	3
CG5162	29
